date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-05-22 19:18:58,INCIndia,,0,1,1,"@ABHIPATILm Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ABHIPATILm,,469558052098568193,https://twitter.com/INCIndia/status/469558052098568193
2014-05-22 19:18:53,INCIndia,,0,0,0,"@hashmi_nawab Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@hashmi_nawab,,469558033857523712,https://twitter.com/INCIndia/status/469558033857523712
2014-05-22 19:18:49,INCIndia,,0,0,1,"@chetan_bhaqat Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@chetan_bhaqat,,469558014689554432,https://twitter.com/INCIndia/status/469558014689554432
2014-05-22 19:18:45,INCIndia,,0,0,1,"@priyanka_khera Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@priyanka_khera,,469557997555834880,https://twitter.com/INCIndia/status/469557997555834880
2014-05-22 19:18:40,INCIndia,,1,2,2,"@hisar_inc Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@hisar_inc,,469557977934864385,https://twitter.com/INCIndia/status/469557977934864385
2014-05-22 19:17:48,INCIndia,,0,0,1,"@beeehere Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@beeehere,,469557759541653504,https://twitter.com/INCIndia/status/469557759541653504
2014-05-22 19:17:42,INCIndia,,0,0,1,"@pratikyadav22 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@pratikyadav22,,469557736259063808,https://twitter.com/INCIndia/status/469557736259063808
2014-05-22 19:17:34,INCIndia,,0,1,0,"@prashant1288 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@prashant1288,,469557700259368961,https://twitter.com/INCIndia/status/469557700259368961
2014-05-22 19:17:25,INCIndia,,0,1,1,"@kush_datta Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@kush_datta,,469557664414851072,https://twitter.com/INCIndia/status/469557664414851072
2014-05-22 19:17:20,INCIndia,,0,0,0,"@gyan99100 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@gyan99100,,469557640993853440,https://twitter.com/INCIndia/status/469557640993853440
2014-05-22 19:17:14,INCIndia,,0,0,0,"@Parikshit81 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Parikshit81,,469557616469757952,https://twitter.com/INCIndia/status/469557616469757952
2014-05-22 19:16:24,INCIndia,,0,0,1,"@nisarpari Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@nisarpari,,469557406502891520,https://twitter.com/INCIndia/status/469557406502891520
2014-05-22 19:16:16,INCIndia,,0,0,0,"@crazyarru Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@crazyarru,,469557372914913280,https://twitter.com/INCIndia/status/469557372914913280
2014-05-22 19:16:10,INCIndia,,0,0,0,"@goti9234 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@goti9234,,469557349372276736,https://twitter.com/INCIndia/status/469557349372276736
2014-05-22 19:16:04,INCIndia,,0,0,0,"@ROHILKHAND Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ROHILKHAND,,469557322462027777,https://twitter.com/INCIndia/status/469557322462027777
2014-05-22 19:15:51,INCIndia,,0,0,0,"@bigarjun Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@bigarjun,,469557269957332992,https://twitter.com/INCIndia/status/469557269957332992
2014-05-22 19:15:42,INCIndia,,0,0,0,"@umeshmohan Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@umeshmohan,,469557232753856512,https://twitter.com/INCIndia/status/469557232753856512
2014-05-22 19:15:37,INCIndia,,2,0,0,"@MAHESANIYA Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@MAHESANIYA,,469557211128025089,https://twitter.com/INCIndia/status/469557211128025089
2014-05-22 19:15:30,INCIndia,,1,0,0,"@Hashir0555khan Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Hashir0555khan,,469557180631240704,https://twitter.com/INCIndia/status/469557180631240704
2014-05-22 19:15:23,INCIndia,,0,0,1,"@rameshRTIC Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@rameshRTIC,,469557149735981056,https://twitter.com/INCIndia/status/469557149735981056
2014-05-22 19:15:13,INCIndia,,0,0,0,"@ShoaibMehkri Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ShoaibMehkri,,469557107960737792,https://twitter.com/INCIndia/status/469557107960737792
2014-05-22 19:14:24,INCIndia,,0,1,0,"@Solacezz Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Solacezz,,469556904985763841,https://twitter.com/INCIndia/status/469556904985763841
2014-05-22 19:14:16,INCIndia,,1,1,1,"@PromodPawe Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@PromodPawe,,469556871469096960,https://twitter.com/INCIndia/status/469556871469096960
2014-05-22 19:14:10,INCIndia,,0,0,0,"@DaanishRumani Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@DaanishRumani,,469556846332616704,https://twitter.com/INCIndia/status/469556846332616704
2014-05-22 19:14:04,INCIndia,,0,0,0,"@786MHK Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@786MHK,,469556819036082176,https://twitter.com/INCIndia/status/469556819036082176
2014-05-22 19:13:58,INCIndia,,0,0,0,"@yogesh00007 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@yogesh00007,,469556794298093568,https://twitter.com/INCIndia/status/469556794298093568
2014-05-22 19:13:52,INCIndia,,1,1,1,"@gursimranmand Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@gursimranmand,,469556770289897472,https://twitter.com/INCIndia/status/469556770289897472
2014-05-22 19:13:47,INCIndia,,0,1,0,"@AbrahamRoyMani Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@AbrahamRoyMani,,469556748013957121,https://twitter.com/INCIndia/status/469556748013957121
2014-05-22 19:13:39,INCIndia,,1,2,3,"@EktaThakur Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@EktaThakur,,469556715591983105,https://twitter.com/INCIndia/status/469556715591983105
2014-05-22 19:13:33,INCIndia,,0,0,1,"@ChandranAakash Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ChandranAakash,,469556689763459073,https://twitter.com/INCIndia/status/469556689763459073
2014-05-22 19:13:17,INCIndia,,1,0,0,"@INDIAFIRST11 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@INDIAFIRST11,,469556622931423232,https://twitter.com/INCIndia/status/469556622931423232
2014-05-22 19:13:12,INCIndia,,0,0,0,"@atmovishwas Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@atmovishwas,,469556602710667264,https://twitter.com/INCIndia/status/469556602710667264
2014-05-22 19:12:23,INCIndia,,0,0,0,"@SarcasticSaint Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@SarcasticSaint,,469556394417352705,https://twitter.com/INCIndia/status/469556394417352705
2014-05-22 19:12:16,INCIndia,,0,0,0,"@akhil_bharathan Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again",,@akhil_bharathan,,469556366537805824,https://twitter.com/INCIndia/status/469556366537805824
2014-05-22 19:12:04,INCIndia,,0,0,1,"@mawasthi Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@mawasthi,,469556318605299712,https://twitter.com/INCIndia/status/469556318605299712
2014-05-22 19:11:59,INCIndia,,0,0,0,"@Dev_RS Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Dev_RS,,469556297721860096,https://twitter.com/INCIndia/status/469556297721860096
2014-05-22 19:11:53,INCIndia,,0,1,0,"@Maria_Choudhery Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again",,@Maria_Choudhery,,469556272493129729,https://twitter.com/INCIndia/status/469556272493129729
2014-05-22 19:11:45,INCIndia,,0,0,0,"@ravikamdar Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ravikamdar,,469556237265158144,https://twitter.com/INCIndia/status/469556237265158144
2014-05-22 19:11:39,INCIndia,,0,0,0,"@patelriz86 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@patelriz86,,469556213189849088,https://twitter.com/INCIndia/status/469556213189849088
2014-05-22 19:11:23,INCIndia,,1,1,2,"@MISSIONUPA3 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@MISSIONUPA3,,469556146047426562,https://twitter.com/INCIndia/status/469556146047426562
2014-05-22 19:11:18,INCIndia,,0,0,0,"@Dj_46 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Dj_46,,469556125692489728,https://twitter.com/INCIndia/status/469556125692489728
2014-05-22 19:10:55,INCIndia,,0,0,1,"@SainiTarunK Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@SainiTarunK,,469556025398263808,https://twitter.com/INCIndia/status/469556025398263808
2014-05-22 19:10:49,INCIndia,,0,0,0,"@rajSDYCsaini Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@rajSDYCsaini,,469556000186314752,https://twitter.com/INCIndia/status/469556000186314752
2014-05-22 19:10:16,INCIndia,,0,0,0,"@PPatel108 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@PPatel108,,469555862667677696,https://twitter.com/INCIndia/status/469555862667677696
2014-05-22 19:10:08,INCIndia,,1,0,0,"@ravivermaravi Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ravivermaravi,,469555829905977345,https://twitter.com/INCIndia/status/469555829905977345
2014-05-22 19:10:03,INCIndia,,0,1,1,"@mahmudul_shuvo Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@mahmudul_shuvo,,469555809819447296,https://twitter.com/INCIndia/status/469555809819447296
2014-05-22 19:09:54,INCIndia,,1,0,0,"@vimalannu Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@vimalannu,,469555770636255232,https://twitter.com/INCIndia/status/469555770636255232
2014-05-22 19:09:39,INCIndia,,0,0,0,"@manthanpathak Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@manthanpathak,,469555710443810816,https://twitter.com/INCIndia/status/469555710443810816
2014-05-22 19:09:33,INCIndia,,0,0,1,"@Marc__Me Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Marc__Me,,469555684225191936,https://twitter.com/INCIndia/status/469555684225191936
2014-05-22 19:09:29,INCIndia,,0,0,0,"@Khadim_Dar Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Khadim_Dar,,469555666428784640,https://twitter.com/INCIndia/status/469555666428784640
2014-05-22 19:09:24,INCIndia,,0,0,0,"@bmsharma007 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@bmsharma007,,469555646052851712,https://twitter.com/INCIndia/status/469555646052851712
2014-05-22 19:07:48,INCIndia,,0,0,0,"@BrajeshRawat Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@BrajeshRawat,,469555243378675712,https://twitter.com/INCIndia/status/469555243378675712
2014-05-22 19:07:37,INCIndia,,0,0,0,"@i_sayooj Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@i_sayooj,,469555198285733888,https://twitter.com/INCIndia/status/469555198285733888
2014-05-22 19:07:32,INCIndia,,0,1,1,"@sabeaux Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@sabeaux,,469555174013292544,https://twitter.com/INCIndia/status/469555174013292544
2014-05-22 19:07:25,INCIndia,,0,1,0,"@ravinderburari Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ravinderburari,,469555145957597184,https://twitter.com/INCIndia/status/469555145957597184
2014-05-22 19:07:20,INCIndia,,1,1,1,"@ravirks_ Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ravirks_,,469555125069959169,https://twitter.com/INCIndia/status/469555125069959169
2014-05-22 19:07:15,INCIndia,,2,1,1,"@richardmarak Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@richardmarak,,469555103196659712,https://twitter.com/INCIndia/status/469555103196659712
2014-05-22 19:07:08,INCIndia,,0,0,0,"@khalidrules Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@khalidrules,,469555073190604800,https://twitter.com/INCIndia/status/469555073190604800
2014-05-22 19:06:45,INCIndia,,0,0,0,"@theorignalmalik Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again",,@theorignalmalik,,469554979284324352,https://twitter.com/INCIndia/status/469554979284324352
2014-05-22 19:06:32,INCIndia,,0,0,0,"@ShayanBisney Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@ShayanBisney,,469554925051977728,https://twitter.com/INCIndia/status/469554925051977728
2014-05-22 19:06:26,INCIndia,,1,0,1,"@sandeep_aganya Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@sandeep_aganya,,469554898246193152,https://twitter.com/INCIndia/status/469554898246193152
2014-05-22 19:06:09,INCIndia,,0,1,0,"@DrMafu_MLD Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@DrMafu_MLD,,469554828637519872,https://twitter.com/INCIndia/status/469554828637519872
2014-05-22 19:05:57,INCIndia,,0,0,0,"@Peacelovingguy Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Peacelovingguy,,469554777437634560,https://twitter.com/INCIndia/status/469554777437634560
2014-05-22 19:05:51,INCIndia,,0,0,0,"@manojgadnis28 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@manojgadnis28,,469554753127456771,https://twitter.com/INCIndia/status/469554753127456771
2014-05-22 19:05:45,INCIndia,,0,0,0,"@GA_Ambali Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@GA_Ambali,,469554726434922497,https://twitter.com/INCIndia/status/469554726434922497
2014-05-22 19:05:38,INCIndia,,0,1,1,"@sachintyagi6500 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again",,@sachintyagi6500,,469554697649414144,https://twitter.com/INCIndia/status/469554697649414144
2014-05-22 19:05:28,INCIndia,,0,0,0,"@mahajansid Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@mahajansid,,469554656289382402,https://twitter.com/INCIndia/status/469554656289382402
2014-05-22 19:04:35,INCIndia,,0,0,0,"@debrief01 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@debrief01,,469554431432749056,https://twitter.com/INCIndia/status/469554431432749056
2014-05-22 19:04:29,INCIndia,,0,0,0,"@mirzadawarbaig Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@mirzadawarbaig,,469554407474855938,https://twitter.com/INCIndia/status/469554407474855938
2014-05-22 19:04:22,INCIndia,,0,1,0,"@harishpatowary Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@harishpatowary,,469554378836172800,https://twitter.com/INCIndia/status/469554378836172800
2014-05-22 19:04:15,INCIndia,,0,1,0,"@IamMrKhannn Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@IamMrKhannn,,469554349648003073,https://twitter.com/INCIndia/status/469554349648003073
2014-05-22 19:04:06,INCIndia,,0,0,0,"@joginderrawat Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@joginderrawat,,469554310733254656,https://twitter.com/INCIndia/status/469554310733254656
2014-05-22 19:03:50,INCIndia,,0,0,0,"@randerian Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@randerian,,469554243959922688,https://twitter.com/INCIndia/status/469554243959922688
2014-05-22 19:03:37,INCIndia,,0,0,1,"@prateekiyc Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@prateekiyc,,469554191250104320,https://twitter.com/INCIndia/status/469554191250104320
2014-05-22 19:03:31,INCIndia,,0,0,0,"@avgurukul Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@avgurukul,,469554164922470400,https://twitter.com/INCIndia/status/469554164922470400
2014-05-22 19:02:28,INCIndia,,1,0,0,"@TarunjitSBanny Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@TarunjitSBanny,,469553901608247296,https://twitter.com/INCIndia/status/469553901608247296
2014-05-22 19:01:53,INCIndia,,0,0,0,"@BeingIndianInUS Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again",,@BeingIndianInUS,,469553754090381312,https://twitter.com/INCIndia/status/469553754090381312
2014-05-22 19:01:07,INCIndia,,0,0,0,"@TheVishnuReddy Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@TheVishnuReddy,,469553559264980994,https://twitter.com/INCIndia/status/469553559264980994
2014-05-22 19:00:59,INCIndia,,0,0,0,"@syedzaheer2002 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@syedzaheer2002,,469553528059338752,https://twitter.com/INCIndia/status/469553528059338752
2014-05-22 19:00:53,INCIndia,,0,0,0,"@anol_sen Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@anol_sen,,469553504353132544,https://twitter.com/INCIndia/status/469553504353132544
2014-05-22 19:00:46,INCIndia,,0,2,0,"@Kabirraghav2 Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@Kabirraghav2,,469553470953881600,https://twitter.com/INCIndia/status/469553470953881600
2014-05-22 19:00:39,INCIndia,,0,1,1,"@anilcipla Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@anilcipla,,469553442466189312,https://twitter.com/INCIndia/status/469553442466189312
2014-05-22 19:00:33,INCIndia,,0,1,0,"@KumarDirect Thanks for your support,you may write to us on http://inc.in/feedback Also sign up at http://inc.in/join-us . Thanks again!",,@KumarDirect,,469553419682725888,https://twitter.com/INCIndia/status/469553419682725888
