date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-01-30 16:40:07,JM_Scindia,,68,300,1990,"आज मुंगावली में गणेश शंकर विद्यार्थी कॉलेज में युवा-संवाद कार्यक्रम में छात्रों से रूबरू होकर वन-टू-वन चर्चा की- युवा ही देश और प्रदेश में विकास का मार्ग प्रशस्त करते है।pic.twitter.com/eS1nRr7SSj",,,,1090650879579979776,https://twitter.com/JM_Scindia/status/1090650879579979776
2019-01-30 16:00:00,BJP4India,,220,1054,2438,"This is a rap with a difference, for a cause. Don’t hold back if you want to tap along #ModiOnceMore!pic.twitter.com/10hixCJkWc",,,#ModiOnceMore,1090640783445766144,https://twitter.com/BJP4India/status/1090640783445766144
2019-01-30 15:57:15,RahulGandhi,,7843,8704,27056,"I totally empathise with Parrikar Ji's situation & wish him well. He's under immense pressure from the PM after our meeting in Goa and needs to demonstrate his loyalty by attacking me. Attached is the letter I've written him.pic.twitter.com/BQ6V6Zid8m",,,,1090640090903175168,https://twitter.com/RahulGandhi/status/1090640090903175168
2019-01-30 15:55:00,INCIndia,,231,893,2828,"We want you to take this message to the people- India has employment crisis and agricultural crisis, and Narendra Modi has showed that he is not capable to solve this crisis: Congress President @RahulGandhi #YuvaKrantiYatrapic.twitter.com/5KrTwCMy6o",,@RahulGandhi,#YuvaKrantiYatrapic,1090639524105863169,https://twitter.com/INCIndia/status/1090639524105863169
2019-01-30 15:49:46,INCIndia,,603,1360,5557,"We do not want to divide the country. We want everyone to be treated justly: Congress President @RahulGandhi #YuvaKrantiYatrapic.twitter.com/8g6ZkquUUR",,@RahulGandhi,#YuvaKrantiYatrapic,1090638208591835136,https://twitter.com/INCIndia/status/1090638208591835136
2019-01-30 15:44:39,INCIndia,,25,255,610,". @INCAssam delegation accompanied by Shri @harishrawatcmuk met with Shri @ahmedpatel Shri @AnandSharmaINC Shri K C Venugopal & Shri Ghulam Nabi Azad to discuss defeating the contentious Citizenship Amendment Bill in Rajya Sabha.pic.twitter.com/TUoRh2N5rj",,@INCAssam @harishrawatcmuk @ahmedpatel @AnandSharmaINC,,1090636921066278913,https://twitter.com/INCIndia/status/1090636921066278913
2019-01-30 15:40:10,BJP4India,,173,939,2967,"उनके लिए मुद्दा मोदी है और हमारे लिए सवा सौ करोड़ देशवासियों के सपने : पीएम मोदी #YuvaBharatWithModipic.twitter.com/RmfYLmLJ0Y",,,#YuvaBharatWithModipic,1090635790198046720,https://twitter.com/BJP4India/status/1090635790198046720
2019-01-30 15:22:41,arunjaitley,,155,1305,7877,"Congratulations to @PiyushGoyal on receiving the prestigious Carnot Prize, for distinguished contributions to energy policy. His excellent contribution is being recognised internationally. #Carnotprize",,@PiyushGoyal,#Carnotprize,1090631391765819392,https://twitter.com/arunjaitley/status/1090631391765819392
2019-01-30 15:17:36,BJP4India,,115,1074,3601,"वन्दे मातरम् के नारों से गूंज उठा न्यू इंडिया यूथ कॉन्क्लेव। #YuvaBharatWithModipic.twitter.com/c5xv15TdPP",,,#YuvaBharatWithModipic,1090630112515567616,https://twitter.com/BJP4India/status/1090630112515567616
2019-01-30 14:50:00,INCIndia,,21,244,653,"काव्य से लेकर कथा साहित्य तक अपनी लेखनी से हिंदी साहित्य को समृद्ध करने वाले, छायावाद के प्रमुख स्तम्भ जयशंकर प्रसाद जी की जयंती पर पुण्य स्मरण।pic.twitter.com/EKEIzFSRNI",,,,1090623166504939522,https://twitter.com/INCIndia/status/1090623166504939522
2019-01-30 14:48:54,BJP4India,,129,897,2218,"ये नामदार कोर्ट के जितने चाहें चक्कर लगा लें, एक दिन तो इन्हें अंदर जाना ही होगा : पीएम मोदी #YuvaBharatWithModipic.twitter.com/7BurtJ91im",,,#YuvaBharatWithModipic,1090622890418962432,https://twitter.com/BJP4India/status/1090622890418962432
2019-01-30 14:45:13,BJP4India,,457,2069,7865,"पीएम ने पूछा चुनाव में क्या होगा? आवाज़ आई मोदी-मोदी... #YuvaBharatWithModipic.twitter.com/0qS6wd09WC",,,#YuvaBharatWithModipic,1090621964509601792,https://twitter.com/BJP4India/status/1090621964509601792
2019-01-30 14:41:04,BJP4India,,90,731,1937,"मैं भ्रष्टाचार के खिलाफ इतनी बड़ी लड़ाई इसीलिए छेड़ पाया हूं क्योंकि मैं एक सामान्य परिवार से आया हूं : पीएम मोदी #YuvaBharatWithModipic.twitter.com/MhZNcbs5Sh",,,#YuvaBharatWithModipic,1090620920245321729,https://twitter.com/BJP4India/status/1090620920245321729
2019-01-30 14:40:00,INCIndia,,23,248,611,"Chidambaram Subramaniam was a strong independence activist who served as the Finance Minister and Defence Minister in the union cabinet. He was awarded the Bharat Ratna for ushering in the Green Revolution. We honour his contributions to the nation today.pic.twitter.com/9W4x43B8Lz",,,,1090620649863811072,https://twitter.com/INCIndia/status/1090620649863811072
2019-01-30 14:38:27,BJP4India,,39,252,715,"जिस देश की 65 फीसदी जनसंख्या 35 साल से कम उम्र की हो, वो देश जवान है। वहां जवानी की ताकत, उमंग, ऊर्जा व सपने हों, वो देश पीछे कैसे रह सकता है। आवश्यकता है उसे सही अवसर दिया जाए : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModi",,,#YuvaBharatWithModi,1090620262087778305,https://twitter.com/BJP4India/status/1090620262087778305
2019-01-30 14:36:48,PMOIndia,,1559,3400,17386,"आज हम गर्व के साथ कह सकते हैं कि दुनिया का सबसे बड़ा statue हमारे पास है, जब हम सत्ता में आए तो देश में 38% sanitation coverage था आज 98% हो गया है, जब हम आए तो देश के आधे लोगों के पास बैंक खाता नहीं था, आज करीब-करीब देश के सभी लोगों का बैंक खाता है: PM",,,,1090619844339220481,https://twitter.com/PMOIndia/status/1090619844339220481
2019-01-30 14:33:06,BJP4India,,25,251,639,"जब हमारी सरकार बनी तब देश की अर्थव्यवस्था विश्व में 10वें नंबर पर थी, साढ़े चार साल में अर्थव्यवस्था छठे नंबर पर गई है। दुनिया के समृद्ध देशों को हमने पीछे छोड़ दिया : पीएम मोदी #YuvaBharatWithModipic.twitter.com/3ixugky8Le",,,#YuvaBharatWithModipic,1090618913920970754,https://twitter.com/BJP4India/status/1090618913920970754
2019-01-30 14:29:51,BJP4India,,299,1474,4971,"देश में एक मोदी नहीं है सवा सौ करोड़ मोदी हैं। देश के लोग हमसे बड़े हैं, सवा सौ करोड़ देशवासी देश बदल सकते हैं, हम तो उनके निमित्त हैं : पीएम मोदी #YuvaBharatWithModipic.twitter.com/rgdpKeHZKd",,,#YuvaBharatWithModipic,1090618094806941696,https://twitter.com/BJP4India/status/1090618094806941696
2019-01-30 14:25:45,BJP4India,,48,649,1758,"उरी के बाद जो आग देश के जवान के दिल में थी, वही आग प्रधानमंत्री के दिल में थी : पीएम मोदी #YuvaBharatWithModipic.twitter.com/tFaJCmx0pA",,,#YuvaBharatWithModipic,1090617065373745154,https://twitter.com/BJP4India/status/1090617065373745154
2019-01-30 14:14:53,BJP4India,,115,621,1914,"मैं भ्रष्टाचार के खिलाफ इतनी बड़ी लड़ाई इसीलिए छेड़ पाया हूं, क्योंकि मैं एक सामान्य परिवार से आया हूं। मैं भी अगर बड़े घराने से आया होता तो मुझे भी डर रहता कि कल मेरी भी किताब खुल जाएगी तो क्या होगा लेकिन मेरी जिंदगी तो खुली किताब की तरह रही है : पीएम #YuvaBharatWithModipic.twitter.com/1oZtP6AU7j",,,#YuvaBharatWithModipic,1090614329261453313,https://twitter.com/BJP4India/status/1090614329261453313
2019-01-30 14:14:35,PMOIndia,,345,1123,5343,"सवा सौ करोड़ देशवासियों का जो जनमन जो बदला है वो देश को बदल कर रहेगा ये मेरा विश्वास है, पहले ऐसी मान्यता थी कि सरकार ही सबकुछ करेगी, हमने आकर इसे बदल दिया, हमसे बड़ा देश है, देश के लोग हमसे बड़े हैं, सवा सौ करोड़ देशवासी देश बदल सकते हैं, हम तो उनके निमित्त हैं: PM",,,,1090614252199526403,https://twitter.com/PMOIndia/status/1090614252199526403
2019-01-30 14:11:55,BJP4India,,62,319,992,"इस देश में बलात्कार पहले भी होते थे और आज भी ऐसी दुखद घटनाएं सुनने को मिलती हैं, लेकिन आज अपराधियों को 3,7,11,30 दिन में फांसी होती है। उन बेटियों को न्याय दिलाने के लिए लगातार प्रयास हो रहे हैं : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModi",,,#YuvaBharatWithModi,1090613581781987329,https://twitter.com/BJP4India/status/1090613581781987329
2019-01-30 14:10:56,BJP4India,,25,259,691,"वो भी एक वक्त था जब देश के अलग अलग इलाकों में बम धमाके होते रहते थे, लेकिन आज सब कुछ जम्मू और कश्मीर तक सिमट गया है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModi",,,#YuvaBharatWithModi,1090613337505722368,https://twitter.com/BJP4India/status/1090613337505722368
2019-01-30 14:08:33,BJP4India,,27,247,582,"वो भी एक वक्त था जब देश के अलग अलग इलाकों में बम धमाके होते रहते थे, लेकिन आज सबकुछ जम्मू कश्मीर तक सिमट गया है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/Wl8T14hwVD",,,#YuvaBharatWithModipic,1090612735375753217,https://twitter.com/BJP4India/status/1090612735375753217
2019-01-30 14:04:46,BJP4India,,40,274,814,"जवान के खून की एक-एक बूंद खून पवित्र होती है। जो आग उस जवान के दिल में थी, वही आग इस प्रधानमंत्री के दिल में भी थी और उसी का परिणाम है सर्जिकल स्ट्राइक : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModi",,,#YuvaBharatWithModi,1090611783163736064,https://twitter.com/BJP4India/status/1090611783163736064
2019-01-30 14:03:13,PMOIndia,,1277,4151,20297,"26/11 हुआ, आप सभी ने देखा क्या हुआ था... और हमारी सरकार के दौरान ऊरी हुआ और ऊरी के बाद क्या हुआ आप सभी ने देखा। 26/11 के समय इतने लोगों को मौत के घाट उतार दिया गया और सरकार सोती रही और ऊरी ने हमें सोने नहीं दिया: PM",,,,1090611391847849985,https://twitter.com/PMOIndia/status/1090611391847849985
2019-01-30 14:02:06,laluprasadrjd,abpnewshindi,155,684,2513,"Don’t eliminate SC/ST, OBC from Higher education due to your casteist policies! Save Education Save Constitution Save Reservation #BringBack200PointRoster #Against13PointRosterhttps://twitter.com/abpnewshindi/status/1090515449500954624 …",,,#BringBack200PointRoster #Against13PointRosterhttps,1090611111269986305,https://twitter.com/laluprasadrjd/status/1090611111269986305
2019-01-30 14:02:01,BJP4India,,29,277,688,"26/11 याद है ना... और हमारी सरकार में उरी हुआ था फिर आपको पता है क्या हुआ, सर्जिकल स्ट्राइक ये फर्क है। ये बदलाव है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/7scShJMDAq",,,#YuvaBharatWithModipic,1090611093515292673,https://twitter.com/BJP4India/status/1090611093515292673
2019-01-30 14:01:29,PMOIndia,,673,1921,9440,"एक समय ऐसी मानसिकता थी कि लोगों को लगता था कि कुछ नहीं बदल सकता, हमने सबसे पहले आकर वो मानसिकता को ही बदल दिया – अब सब कुछ बदल सकता है: PM",,,,1090610957875703808,https://twitter.com/PMOIndia/status/1090610957875703808
2019-01-30 13:58:58,BJP4India,,43,238,593,"ये बात सही है कि हमारे आने से पहले 2004 से 2014 तक सबके मन में यह बात घर कर गयी थी कि अब कुछ भी नहीं बदल सकता है। लेकिन हमने आते ही सबसे पहले उस मानसिकता को बदलने का काम किया है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/vpQyRYlv57",,,#YuvaBharatWithModipic,1090610325739556864,https://twitter.com/BJP4India/status/1090610325739556864
2019-01-30 13:54:34,BJP4India,,80,560,1999,"हमारा सबसे बड़ा यही योगदान है कि हमने निराशा के गर्त में डूबे हिंदुस्तान को आशा व विश्वास से भर दिया है। यही ताकत देश को आगे ले जाएगी : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModi",,,#YuvaBharatWithModi,1090609215712813056,https://twitter.com/BJP4India/status/1090609215712813056
2019-01-30 13:52:21,BJP4India,,35,273,738,"न मेरा रोने में विश्वास है न रुलाने में विश्वास है, मुझे देश को आगे चलाने में विश्वास है और देश चल पड़ा है। हर कोई नए सपने लेकर निकल पड़ा है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/Im3d9D5jEa",,,#YuvaBharatWithModipic,1090608658717671424,https://twitter.com/BJP4India/status/1090608658717671424
2019-01-30 13:50:56,MamataOfficial,,53,114,1196,"Today is Gandhiji’s death anniversary. We celebrate it as Sampriti Dibas. So, I paid homage to Gandhiji today in Birbhum. My latest #Facebook post >> https://goo.gl/2WA6Y7 pic.twitter.com/yN0zlVN6KR",,,#Facebook,1090608302935830528,https://twitter.com/MamataOfficial/status/1090608302935830528
2019-01-30 13:49:57,BJP4India,,27,227,549,"दुनिया में आज हिंदुस्तान का डंका बज रहा है। इसका एकमात्र कारण आपका वोट है, जो मुझे दिन रात जागकर कुछ करने की प्रेरणा देता है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/eCgbqQm4Ze",,,#YuvaBharatWithModipic,1090608054129717248,https://twitter.com/BJP4India/status/1090608054129717248
2019-01-30 13:48:58,BJP4India,,17,216,622,"नौजवान देश का भविष्य है और आज उत्साह और उमंग से भरे हुए इन नौजवानों के बीच में मुझे भी एक नया जोश मिल रहा है : प्रधानमंत्री श्री नरेन्द्र मोदी #YuvaBharatWithModipic.twitter.com/xTxpySZjVL",,,#YuvaBharatWithModipic,1090607808838434816,https://twitter.com/BJP4India/status/1090607808838434816
2019-01-30 13:44:24,PMOIndia,,349,2293,9302,"PM Modi received a rousing welcome at the New India Youth Conclave in Surat. Here's a video!pic.twitter.com/gGncwHvDGo",,,,1090606660396113921,https://twitter.com/PMOIndia/status/1090606660396113921
2019-01-30 13:43:52,ArvindKejriwal,BhagwantMann,626,763,3414,"Congratulations Bhagwant for taking over as AAP chief of Punjab...https://twitter.com/BhagwantMann/status/1090605159015538689 …",,,,1090606522948829184,https://twitter.com/ArvindKejriwal/status/1090606522948829184
2019-01-30 13:43:02,BJP4India,,23,280,789,"LIVE : PM Shri @narendramodi is addressing #NewIndia Youth Conclave 2019 in Surat, Gujarat. Watch at https://www.facebook.com/BJP4India/videos/571587929971922 … #YuvaBharatWithModipic.twitter.com/wyEuwulzKo",,@narendramodi,#NewIndia #YuvaBharatWithModipic,1090606316152795136,https://twitter.com/BJP4India/status/1090606316152795136
2019-01-30 13:40:12,PMOIndia,narendramodi,52,340,1346,"Watch Live!https://twitter.com/narendramodi/status/1090605543209627648 …",,,,1090605600189308929,https://twitter.com/PMOIndia/status/1090605600189308929
2019-01-30 13:39:58,narendramodi,,977,3568,13369,"Euphoric New India Youth Conclave in Surat. Watch the interaction.https://www.pscp.tv/w/byGgrjMyMjExNTJ8MUJkeFlPTWJvcXlHWHk6Jy8-2qJ3PfNQQEHbrVzj_SiAZv8xe1U1pY60Sl3p …",,,,1090605543209627648,https://twitter.com/narendramodi/status/1090605543209627648
2019-01-30 13:38:29,AmitShah,,226,1730,5879,"मोदी जी के नेतृत्व में हमारे 4 'B' हैं - बढ़ता भारत, बनता भारत। और यह महागठबंधन वालों के 4 ‘B’ हैं - बुआ, भतीजा, भाई और बहन।pic.twitter.com/SjES5QP05L",,,,1090605169530802177,https://twitter.com/AmitShah/status/1090605169530802177
2019-01-30 13:38:00,MamataOfficial,,41,51,579,"pic.twitter.com/KtsnHLtFJb",,,,1090605046348144640,https://twitter.com/MamataOfficial/status/1090605046348144640
2019-01-30 13:37:46,MamataOfficial,,46,61,753,"pic.twitter.com/6jJfLdQuE1",,,,1090604990102523907,https://twitter.com/MamataOfficial/status/1090604990102523907
2019-01-30 13:37:03,INCIndia,,128,563,1279,"मोदी सरकार देश के युवाओं के साथ दोहरे व्यक्तित्व के रूप में पेश आ रही है। एक तरफ नौकरी न देना और दूसरी तरफ, आंकड़े जारी करने पर रोक लगाना। लेकिन, देश का युवा अब सच्चाई जान चुका है।pic.twitter.com/NPGV4J7Ks9",,,,1090604807193161728,https://twitter.com/INCIndia/status/1090604807193161728
2019-01-30 13:37:00,AmitShah,,1836,5340,20567,"यदि गलती से भी गठबंधन की सरकार बनी तो वो एक ऐसी सरकार होगी जहां, सोमवार को मायावती जी प्रधानमंत्री होंगी, मंगलवार को अखिलेश जी, बुधवार को ममता दीदी, गुरूवार को शरद पवार जी, शुक्रवार को देवगौड़ा जी, शनिवार को स्टालिन बन जायेंगे, और रविवार को देश छुट्टी पर चला जाएगा।pic.twitter.com/5HTRqII5Rk",,,,1090604794371362818,https://twitter.com/AmitShah/status/1090604794371362818
2019-01-30 13:33:46,BJP4India,,43,444,1155,"PM Modi addresses New India Youth Conclave 2019 in Surat, Gujarat. #YuvaBharatWithModihttps://www.pscp.tv/w/byGfOjFZTEVKTlh4RG5ORU58MXZPeHdaTlFabGdKQomMMdsUwQh5WglSJuHqwYzv9mpV0J9WoqVq_S3cbP1C …",,,#YuvaBharatWithModihttps,1090603982840422401,https://twitter.com/BJP4India/status/1090603982840422401
2019-01-30 13:32:58,AmitShah,,411,1959,8389,"सपा-बसपा का गुंडाराज और भ्रष्टाचार उत्तर प्रदेश की जनता को अच्छे से याद है। आज मुख्यमंत्री श्री @myogiadityanath जी के नेतृत्व में प्रदेश में एक ऐसी सरकार है जहां अपराधी गले में पट्टी डालकर घूम रहे हैं कि हमको गिरफ्तार कर लो।pic.twitter.com/k5YwUtSkUr",,@myogiadityanath,,1090603779693727755,https://twitter.com/AmitShah/status/1090603779693727755
2019-01-30 13:25:43,AmitShah,,367,2259,10006,"प्रधानमंत्री श्री नरेंद्र मोदी जी के लोकप्रिय नेतृत्व में भाजपा के बढ़ते जनाधार से डरकर उत्तर प्रदेश में हुआ यह गठबंधन अपराध और भ्रष्टाचार का गठबंधन है।pic.twitter.com/moJozHM8Fy",,,,1090601956144545792,https://twitter.com/AmitShah/status/1090601956144545792
2019-01-30 13:24:06,BJP4India,,55,349,1088,"अगर गठबंधन सरकार बनती है तो सोमवार को बहन जी प्रधानमंत्री होंगी, मंगलवार को अखिलेश जी, बुधवार को ममता जी, गुरुवार को शरद पवांर जी होंगे, शुक्रवार को देवेगौड़ा, शनिवार को स्टालिन बन जाएंगे और रविवार को देश छुट्टी पर चला जाएगा : श्री अमित शाह #बूथ_जीता_UP_जीताpic.twitter.com/wVsF04poIm",,,#ब,1090601550211215360,https://twitter.com/BJP4India/status/1090601550211215360
2019-01-30 13:19:10,AmitShah,,447,1974,8314,"भारतीय जनता पार्टी के कार्यकर्ता भारत माता की जय के उद्घोष के साथ तथाकथित महागठबंधन को परास्त करने को तैयार हैं। भाजपा के कार्यकर्ता उत्तर प्रदेश में लोक सभा की 74 सीटों पर विजय प्राप्ति का लक्ष्य लेकर निकले हैं। मुझे अपने कार्यकर्ताओं पर पूर्ण भरोसा है, वे विजयी होकर ही आयेंगे।pic.twitter.com/TiCyVDP6EV",,,,1090600306386325504,https://twitter.com/AmitShah/status/1090600306386325504
2019-01-30 13:17:51,mkstalin,,72,491,1690,"தந்தை பெரியார் பிறந்த ஈரோட்டு மண்ணில், ஆருயிர்த் தலைவர் கலைஞர் அவர்களுக்கு சிலை!https://www.pscp.tv/w/byGbfzMxNzMxMXwxeXBKZE9OeWd3YUdXjvE2YGQYMaXPZE04LyP6IkFc5wqND2J-uyqkB9h-suc= …",,,,1090599978773274626,https://twitter.com/mkstalin/status/1090599978773274626
2019-01-30 13:14:13,AmitShah,,171,1065,5153,"लखनऊ में आयोजित अवध क्षेत्र के बूथ अध्यक्ष सम्मेलन को संबोधित किया। #बूथ_जीता_UP_जीताpic.twitter.com/ASZ4JNBcxs",,,#ब,1090599062406082562,https://twitter.com/AmitShah/status/1090599062406082562
2019-01-30 13:13:18,BJP4India,,48,403,1402,"श्री राम जन्मभूमि पर उसी स्थान पर भव्य राम मंदिर जल्द से जल्द बने इसके लिए भारतीय जनता पार्टी कटिबद्ध है : श्री अमित शाह #बूथ_जीता_UP_जीताpic.twitter.com/2pwL45HIjT",,,#ब,1090598832419663873,https://twitter.com/BJP4India/status/1090598832419663873
2019-01-30 13:07:31,BJP4India,,44,432,1454,"हमारे फोर बी हैं बढ़ता भारत, बनता भारत उनके ठगबंधन में फोर बी हैं बुआ, बबुआ, भाई और बहन : श्री अमित शाह #बूथ_जीता_UP_जीताpic.twitter.com/wDLjsBp49c",,,#ब,1090597374676762624,https://twitter.com/BJP4India/status/1090597374676762624
2019-01-30 12:47:31,narendramodi,,371,1712,7556,"I will be interacting with youth and professionals in a town-hall programme at the New India Youth Conclave in Surat shortly. You can watch live on the NaMo App.pic.twitter.com/YNxe7qVYD7",,,,1090592344821293056,https://twitter.com/narendramodi/status/1090592344821293056
2019-01-30 12:45:50,narendramodi,,294,2087,10274,"Venus Hospital will cater to Surat’s healthcare needs. I congratulate all those who worked towards the establishment of such a fine hospital. Inaugurated the hospital today.pic.twitter.com/mH4FXFkJfE",,,,1090591917841084418,https://twitter.com/narendramodi/status/1090591917841084418
2019-01-30 12:41:30,narendramodi,,540,2782,12439,"The NDA Government has transformed the housing sector and the beneficiaries are the poor and middle class. Be it urban or rural housing, our track record is exemplary. The numbers are more, the houses are bigger and the era of middlemen is over!pic.twitter.com/5P9bi8aZ9x",,,,1090590828748107777,https://twitter.com/narendramodi/status/1090590828748107777
2019-01-30 12:40:32,BJP4India,,12,305,891,"सूरत देश के उन शहरों में शामिल है जो विश्व में सबसे तेज़ी से विकसित हो रही हमारी अर्थव्यवस्था में चार चांद लगा रहे हैं। हाल ही में आई एक अंतरराष्ट्रीय रिपोर्ट के अनुसार, आने वाले 10-15 वर्षों में दुनिया के सबसे तेजी से विकसित होने वाले टॉप-10 शहरों में सभी शहर भारत के होंगे : PMpic.twitter.com/PurhM0ICi7",,,,1090590585826627584,https://twitter.com/BJP4India/status/1090590585826627584
2019-01-30 12:39:02,narendramodi,,597,3007,14442,"More airports, bigger airports, better connectivity, affordable prices…know how the NDA Government is transforming the aviation sector. A vibrant aviation sector augurs well for India’s development.pic.twitter.com/c32DxYrw8Y",,,,1090590209224323072,https://twitter.com/narendramodi/status/1090590209224323072
2019-01-30 12:37:14,narendramodi,,241,1649,6417,"Surat personifies hardwork and enterprise. It is also a city that has always respected Bapu’s ideals. The foundation stone laying and inauguration for many projects took place, including for a bigger airport. These projects will enhance ‘Ease of Living.’pic.twitter.com/zX6LfB9am9",,,,1090589755996200960,https://twitter.com/narendramodi/status/1090589755996200960
2019-01-30 12:34:48,narendramodi,,265,1556,8230,"Paid tributes to venerable Bapu at Rajghat.pic.twitter.com/mlT7JcFiJf",,,,1090589142809899017,https://twitter.com/narendramodi/status/1090589142809899017
