date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-30 08:41:36,INCIndia,,10,90,67,"प्रधान मंत्री ने हर मुद्दे पर मौन धारण कर रखा है - कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637908012191977472,https://twitter.com/INCIndia/status/637908012191977472
2015-08-30 08:40:54,INCIndia,,14,148,97,"रुपये की कमीत गिरने से प्रधान मंत्री की गरीमा से कितनी गिरी है - कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637907836521943040,https://twitter.com/INCIndia/status/637907836521943040
2015-08-30 08:39:34,INCIndia,,12,101,70,"देश की जनता का देश के प्रधान मंत्री से विश्वास उठ गया है- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637907501392916480,https://twitter.com/INCIndia/status/637907501392916480
2015-08-30 08:38:48,INCIndia,,9,122,84,"मोदी सरकार ने एक करोड़ नौकरियां देने का वादा किया था, उन वादों का क्या हुआ- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637907306873667584,https://twitter.com/INCIndia/status/637907306873667584
2015-08-30 08:37:18,INCIndia,,13,101,74,"मोदी सरकार का एक चौथाई कार्यकाल समाप्त हो गया है उनके वादों का क्या हुआ- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637906928480350208,https://twitter.com/INCIndia/status/637906928480350208
2015-08-30 08:36:21,INCIndia,,8,87,64,"नीतीश जी के नेतृत्व में बिहार ने विकास किया है, लालू जी का भी योगदान है- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637906691829293056,https://twitter.com/INCIndia/status/637906691829293056
2015-08-30 08:34:59,INCIndia,,11,134,99,"कुछ लोगों को बिहार को नीचा दिखाने में आनन्द आता है। कांग्रेस ने हमेशा बिहार का सम्मान किया है- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637906345027461120,https://twitter.com/INCIndia/status/637906345027461120
2015-08-30 08:32:51,INCIndia,,6,97,79,"बिहार के स्वाभीमानी लोगों को प्रणाम- कांग्रेस अध्यक्षा श्रीमति सोनिया गांधी",,,,637905811038040064,https://twitter.com/INCIndia/status/637905811038040064
2015-08-30 07:48:52,INCIndia,,14,92,90,"Congress President Smt Sonia Gandhi reaches Gandhi Maidan, Patna for the Swabhimaan Rally.",,,,637894743129636864,https://twitter.com/INCIndia/status/637894743129636864
2015-08-30 06:56:32,laluprasadrjd,,148,124,136,"बिहारी आज बीजेपी को बता देंगे कि ""बिहारी लोग टिकाऊ है बिकाऊ नहीँ"". हमारी रगो में, DNA में अच्छे संस्कार बसतें है..",,,,637881569441656832,https://twitter.com/laluprasadrjd/status/637881569441656832
2015-08-30 06:53:09,laluprasadrjd,,46,82,87,"यहाँ हम गरीब रिक्शावाले को भी आप कह कर बुलाते हैं.अगर कोई बाहरी जिनकी रगों में व्यापारी खून है उनको हम बिहार की बेइज़्ज़ती नहीं करने देंगे",,,,637880719679881216,https://twitter.com/laluprasadrjd/status/637880719679881216
2015-08-30 06:52:34,mkstalin,,12,36,96,"Congrats to Sathish Sivalingam for winning the Arjuna award and making our state proud. Hoping he wins many more medals and awards!",,,,637880573155872768,https://twitter.com/mkstalin/status/637880573155872768
2015-08-30 06:45:35,RajaBrar_INC,IYC,5,107,85,"Our brave soldiers failed to find place in PM's #MannKiBaat .They crossed his ""Mann"" only at time of seeking votes!https://twitter.com/iyc/status/637827360364953600 …",,,#MannKiBaat,637878814601678848,https://twitter.com/RajaBrar_INC/status/637878814601678848
2015-08-30 06:30:24,laluprasadrjd,,90,117,119,"पटा हुआ गांधी मैदान एवं लोगों का उत्साह देखकर बीजेपी को दिल का दौरा पड़ गया है,दिल्ली से भी बुरी गत होगी बीजेपी की।इनका अंहकार चूर कर देंगे",,,,637874993297100801,https://twitter.com/laluprasadrjd/status/637874993297100801
2015-08-30 06:29:50,laluprasadrjd,,54,85,84,"बीजेपी की वादाखिलाफी,भ्रष्टाचार,बेरोजगारी व महंगाई से जनता में आक्रोश हैं। बिहारी जनमानस बीजेपी को खदेडऩे एवं पटकने का मन बना चुका है |",,,,637874853706469376,https://twitter.com/laluprasadrjd/status/637874853706469376
2015-08-30 05:50:57,PMOIndia,,134,505,932,"Now the house where Dr. Ambedkar stayed in London has been taken by the Government. I congratulate Maha Govt: PM #MannKiBaat @Dev_Fadnavis",,@Dev_Fadnavis,#MannKiBaat,637865065195114496,https://twitter.com/PMOIndia/status/637865065195114496
2015-08-30 05:50:16,PMOIndia,,31,268,545,"Want to congratulate the Maharashtra Govt. After a long time the issue of the Indu Mill land was resolved: PM @CMOMaharashtra @Dev_Fadnavis",,@CMOMaharashtra @Dev_Fadnavis,,637864895745294336,https://twitter.com/PMOIndia/status/637864895745294336
2015-08-30 05:49:40,PMOIndia,,82,359,634,"I meet a lot of youth who are cycling regularly. This is good for the health and the environment: PM @narendramodi #MannKiBaat",,@narendramodi,#MannKiBaat,637864742288273409,https://twitter.com/PMOIndia/status/637864742288273409
2015-08-30 05:47:35,PMOIndia,,48,244,471,"This is a time of festivals. Lets link them with cleanliness and continue working towards a clean India: PM #MyCleanIndia #MannKiBaat",,,#MyCleanIndia #MannKiBaat,637864217995907072,https://twitter.com/PMOIndia/status/637864217995907072
2015-08-30 05:47:02,PMOIndia,,55,223,473,"आजकल डेंगू की खबर आती रहती है, डेंगू खतरनाक है, लेकिन उसका बचाव बहुत आसान है : PM @narendramodi #MannKiBaathttps://www.youtube.com/watch?v=nftZ5G_HNM4 …",,@narendramodi,#MannKiBaathttps,637864081509126144,https://twitter.com/PMOIndia/status/637864081509126144
2015-08-30 05:43:05,PMOIndia,,45,294,569,"The way some of our young scientists were speaking made me very happy. Urge all youngsters to take interest in science: PM #MannKiBaat",,,#MannKiBaat,637863087576588288,https://twitter.com/PMOIndia/status/637863087576588288
2015-08-30 05:42:24,PMOIndia,,32,222,428,"Had the opportunity to meet scientists a few days ago. Our scientists are doing phenomenal work: PM @narendramodi #MannKiBaat",,@narendramodi,#MannKiBaat,637862916998336512,https://twitter.com/PMOIndia/status/637862916998336512
2015-08-30 05:41:41,PMOIndia,,21,124,295,"PM @narendramodi bows to the martyrs of 1965 war during the #MannKiBaat programme.",,@narendramodi,#MannKiBaat,637862734256668672,https://twitter.com/PMOIndia/status/637862734256668672
2015-08-30 05:41:11,PMOIndia,,47,174,403,"मैं हर बार एक बात कहता आया हूँ, कि जिस ‘लैंड-एक्विज़िशन एक्ट’ के सम्बन्ध में विवाद चल रहा है, उसके विषय में सरकार का मन खुला है : PM",,,,637862608872206336,https://twitter.com/PMOIndia/status/637862608872206336
2015-08-30 05:40:54,PMOIndia,,34,132,331,"आप ने सुना होगा, संसद में मुझे सुना होगा, सार्वजनिक सभाओं मे सुना होगा, ‘मन की बात’ में सुना होगा : PM @narendramodi #MannKiBaat",,@narendramodi,#MannKiBaat,637862536105230336,https://twitter.com/PMOIndia/status/637862536105230336
2015-08-30 05:40:38,PMOIndia,,39,176,329,"Every voice is important but the voice of the farmer is extremely significant: PM @narendramodi during #MannKiBaat",,@narendramodi,#MannKiBaat,637862470103633928,https://twitter.com/PMOIndia/status/637862470103633928
2015-08-30 05:37:04,PMOIndia,,31,174,366,"I am happy to go to Bodh Gaya for a Buddhist conference: PM @narendramodi",,@narendramodi,,637861573168492544,https://twitter.com/PMOIndia/status/637861573168492544
2015-08-30 05:36:26,PMOIndia,,24,126,267,"Peace has again prevailed in Gujarat: PM @narendramodihttps://www.youtube.com/watch?v=nftZ5G_HNM4 …",,@narendramodihttps,,637861411599728640,https://twitter.com/PMOIndia/status/637861411599728640
2015-08-30 05:36:00,PMOIndia,,103,297,520,"The events of Gujarat have anguished the nation. People will feel shocked if this happens in land of Gandhi and Sardar Patel: PM",,,,637861304867295236,https://twitter.com/PMOIndia/status/637861304867295236
2015-08-30 05:33:47,PMOIndia,,85,232,417,"जन-धन योजना में ज़ीरो बैलेंस से खाता खोलना था लेकिन गरीबों ने बचत करके 22 हज़ार करोड़ की राशि जमा करवाई है :PM @narendramodi",,@narendramodi,,637860744772481025,https://twitter.com/PMOIndia/status/637860744772481025
2015-08-30 05:32:27,PMOIndia,,43,202,363,"Jan Dhan Yojana has completed one year. We achieved so much in remarkable time. Congratulate all officials & teams working on it: PM",,,,637860410910117888,https://twitter.com/PMOIndia/status/637860410910117888
2015-08-30 05:31:01,PMOIndia,,51,127,291,"PM begins #MannKiBaat, says he he glad to interact with the people once again.",,,#MannKiBaat,637860049176494080,https://twitter.com/PMOIndia/status/637860049176494080
2015-08-30 05:23:43,arunjaitley,,40,105,338,"I wish the very best to Sh. Ravi Shankar Prasad Ji on his birthday today. May God bless him good health, longevity & a successful career.",,,,637858213317095424,https://twitter.com/arunjaitley/status/637858213317095424
2015-08-30 05:21:44,OmarAbdullah,Junaid_Mattu,3,8,36,"May she rest in peace.https://twitter.com/junaid_mattu/status/637856226055864320 …",,,,637857713968541696,https://twitter.com/OmarAbdullah/status/637857713968541696
2015-08-30 05:21:34,narendramodi,,401,829,1584,"You can also hear #MannKiBaat on the 'Narendra Modi Mobile App' http://nm4.in/nmiosapp http://nm4.in/nmandroidapp",,,#MannKiBaat,637857671094206464,https://twitter.com/narendramodi/status/637857671094206464
2015-08-30 05:19:47,narendramodi,,357,771,1660,"#MannKiBaat radio programme begins in a short while. http://www.narendramodi.in/mann-ki-baat http://allindiaradio.gov.in/Default.aspx",,,#MannKiBaat,637857224988168192,https://twitter.com/narendramodi/status/637857224988168192
2015-08-30 05:00:03,BJP4India,,11,75,155,"11AM : PM Shri @narendramodi will share his #MannKiBaat. Listen him LIVE at http://www.narendramodi.in/mann-ki-baat pic.twitter.com/5VuhEHK026",,@narendramodi,#MannKiBaat,637852255786438656,https://twitter.com/BJP4India/status/637852255786438656
2015-08-30 04:21:12,INCIndia,,20,110,62,"मोदी जी के राज में, लोगों पर महंगाई की मार वीडियो देखें और शेयर करें :https://www.youtube.com/watch?v=kD6VWOdNYac …",,,,637842481313280000,https://twitter.com/INCIndia/status/637842481313280000
2015-08-30 03:10:38,narendramodi,,623,1458,3335,"Tune in at 11 AM. #MannKiBaatpic.twitter.com/BXvRFJTXrs",,,#MannKiBaatpic,637824721321508864,https://twitter.com/narendramodi/status/637824721321508864
2015-08-30 03:03:25,narendramodi,,236,931,2250,"Happy birthday to my spirited colleague @rsprasad. May he lead a long & healthy life.",,@rsprasad,,637822903535296512,https://twitter.com/narendramodi/status/637822903535296512
2015-08-30 02:28:48,arunjaitley,,56,76,180,"Watch me live addressing the 3rd Annual Convocation of National Law University, Delhi at 11:00 a.m. today https://www.dreamcast.in/nlu/",,,,637814192922214400,https://twitter.com/arunjaitley/status/637814192922214400
2015-08-29 14:55:32,RahulGandhi,,107,585,747,"Congratulations @MirzaSania on receiving the Rajiv Gandhi Khel Ratna.Hope you continue to scale new heights and keep making the nation proud",,@MirzaSania,,637639727164710912,https://twitter.com/RahulGandhi/status/637639727164710912
2015-08-29 14:38:20,INCIndia,INCIndia,7,70,66,"Applauding her commitment and determination,Smt.Gandhi said that with her unprecedented achievements she had made the entire nation proud.",,,,637635399683211264,https://twitter.com/INCIndia/status/637635399683211264
2015-08-29 14:37:20,INCIndia,,17,122,121,"Congress President, Smt Sonia Gandhi has congratulated Ms Sania Mirza upon her receiving the Rajiv Gandhi Khel Ratna Award.",,,,637635147769090048,https://twitter.com/INCIndia/status/637635147769090048
2015-08-29 12:53:53,INCIndia,timesofindia,11,105,85,"The Nation is Proud of You @MirzaSania ! Congratulations !https://twitter.com/timesofindia/status/637607195236892672 …",,@MirzaSania,,637609114042896384,https://twitter.com/INCIndia/status/637609114042896384
2015-08-29 11:52:26,INCIndia,,85,309,255,"""अब वक़्त आ चुका है कि प्रधानमंत्री जी वायदे करना बंद करें और काम करना शुरू"" -- राहुल गांधीpic.twitter.com/JPGtAyNSiN",,,,637593650470350848,https://twitter.com/INCIndia/status/637593650470350848
2015-08-29 11:01:59,ArvindKejriwal,,202,635,573,"Do read this articlehttp://thenewsminute.com/article/how-aap%E2%80%99s-education-agenda-delhi-setting-example-other-states-33780 …",,,,637580953968226304,https://twitter.com/ArvindKejriwal/status/637580953968226304
2015-08-29 08:39:42,INCIndia,,38,247,165,"मोदी-सरकार के कार्यकाल में कंस्ट्रक्शन इंडस्ट्री में 5 लाख लोग बेरोज़गार हो चुके हैं ! http://www.firstpost.com/business/indian-construction-slowdown-hits-modis-jobs-promise-reuters-2409348.html …pic.twitter.com/Lh5cSnRvKY",,,,637545145521430528,https://twitter.com/INCIndia/status/637545145521430528
2015-08-29 08:32:00,MamataOfficial,,12,88,114,"Congratulations to Indian women's hockey team who qualified for Rio Olympics after 35 years. Good Raksha Bandhan gift for all",,,,637543208042364928,https://twitter.com/MamataOfficial/status/637543208042364928
2015-08-29 08:15:29,AmitShah,,58,339,700,"#SurakshaBandhanpic.twitter.com/tfhwCyiPJ7",,,#SurakshaBandhanpic,637539049872322560,https://twitter.com/AmitShah/status/637539049872322560
2015-08-29 07:41:14,OmarAbdullah,HuffPostIndia,17,32,61,"Poor chap, it's bad enough getting trolled, having it happen only because you share the same name must be worse.https://twitter.com/huffpostindia/status/637505025942622208 …",,,,637530432964329472,https://twitter.com/OmarAbdullah/status/637530432964329472
2015-08-29 07:33:04,INCIndia,,45,209,165,"मोदी जी ने जो कहा वो किया। कहा था, ""न खाऊंगा, न खाने दूंगा""। कहीं उनका मतलब प्याज़ से तो नहीं था?pic.twitter.com/q9UEkO5gVJ",,,,637528376568246272,https://twitter.com/INCIndia/status/637528376568246272
2015-08-29 07:13:25,laluprasadrjd,,129,107,119,"रैली के माध्यम से भाजपा के पीठ में पटककर धूल लगा देना है. BJP, RSS वाले बिहारियों को जंगली बोलता है, बिहारियों का DNA ख़राब बताता है.",,,,637523433790660608,https://twitter.com/laluprasadrjd/status/637523433790660608
2015-08-29 07:10:32,narendramodi,,703,1904,3118,"Don't miss tomorrow's #MannKiBaat…11 AM.pic.twitter.com/v0ZQwmhXSt",,,#MannKiBaat,637522704862588928,https://twitter.com/narendramodi/status/637522704862588928
2015-08-29 07:01:15,narendramodi,,438,2667,5144,"Some more photos from the Rakshabandhan celebrations.pic.twitter.com/hSh6QfNpJX",,,,637520369885118465,https://twitter.com/narendramodi/status/637520369885118465
2015-08-29 06:59:38,narendramodi,,138,823,1647,"Rakshabandhan celebrations at 7RCR. https://instagram.com/p/69UIZRs_6D/",,,,637519962333151232,https://twitter.com/narendramodi/status/637519962333151232
2015-08-29 04:39:52,ncbn,,60,183,355,"తెలుగు భాషా దినోత్సవం సందర్భంగా ప్రపంచవ్యాప్తంగా వున్న తెలుగువారందరికీ శుభాకాంక్షలు.",,,,637484791621775362,https://twitter.com/ncbn/status/637484791621775362
2015-08-29 04:36:44,RahulGandhi,RahulGandhi,32,336,380,"We are proud of our sportspersons who have kept the tricolour flying high with their exemplary performances.(2/2)",,,,637484000408276992,https://twitter.com/RahulGandhi/status/637484000408276992
2015-08-29 04:35:39,RahulGandhi,,47,442,493,"My tribute to Major Dhyan Chand on the National Sports Day.Sports teach us leadership, teamwork,life skills and much more. (1/2)",,,,637483729229737988,https://twitter.com/RahulGandhi/status/637483729229737988
2015-08-29 04:31:10,ncbn,,25,75,252,"రాఖీ పౌర్ణమి శుభాకాంక్షలు. Rakshabandhan greetings to everyone. May you celebrate the festival with happiness.",,,,637482599548522497,https://twitter.com/ncbn/status/637482599548522497
2015-08-29 04:24:26,RajaBrar_INC,,11,68,83,"#रक्षाबंधन के पावन अवसर पर आप सभी को हार्दिक बधाईpic.twitter.com/UL1DXM5MJh",,,#रक,637480906685452288,https://twitter.com/RajaBrar_INC/status/637480906685452288
2015-08-29 04:10:10,INCIndia,,49,216,263,"भाई-बहन का अटूट रिश्ता, प्यार और विश्वास की नींव पर बनता है। आज #रक्षाबंधन के पावन अवसर पर आप सभी को हार्दिक बधाइयाँ।pic.twitter.com/N1UEqcXGL8",,,#रक,637477314272477184,https://twitter.com/INCIndia/status/637477314272477184
2015-08-29 03:31:03,RahulGandhi,,52,441,478,"Greetings on the auspicious occasion of Raksha Bandhan.It symbolizes affection, commitment and happiness.May the festival bring joy to all.",,,,637467473256714240,https://twitter.com/RahulGandhi/status/637467473256714240
2015-08-29 03:30:05,BJP4India,,25,153,303,"सभी देशवासियों को रक्षा बंधन की हार्दिक शुभकामनायें।pic.twitter.com/i5MkSuve8B",,,,637467228556791808,https://twitter.com/BJP4India/status/637467228556791808
2015-08-29 03:09:07,INCIndia,,47,282,377,"Snapshots: Rahul Gandhi's Jammu & Kashmir Visitpic.twitter.com/57UPjDSaBg",,,,637461952009113600,https://twitter.com/INCIndia/status/637461952009113600
2015-08-29 02:57:02,AmitShah,,78,257,604,"Wishing you all a very happy Raksha Bandhanpic.twitter.com/5yJwEhFFeu",,,,637458909913944064,https://twitter.com/AmitShah/status/637458909913944064
2015-08-29 02:44:22,INCIndia,INCIndia,12,58,49,"(contd) ...brother and a sister, Smt. Gandhi hoped that Rakhi as always will foster bonds and honor amongst people. #HappyRakshaBandhan",,,#HappyRakshaBandhan,637455722469429248,https://twitter.com/INCIndia/status/637455722469429248
2015-08-29 02:43:50,INCIndia,INCIndia,1,55,44,"Describing the festival as a celebration of mutual bonding between people, as indeed the affection between a (contd) #HappyRakshaBandhan",,,#HappyRakshaBandhan,637455587442208768,https://twitter.com/INCIndia/status/637455587442208768
2015-08-29 02:42:25,INCIndia,,19,150,160,"Congress President, Smt. Sonia Gandhi has extended her greetings on the occasion of Raksha Bandhan.pic.twitter.com/rZoS0aPDyM",,,,637455230829854720,https://twitter.com/INCIndia/status/637455230829854720
2015-08-29 02:07:17,narendramodi,,229,1207,2455,"Congrats to sportspersons & coaches who will be honoured with various sports awards. We are proud of their efforts & contribution to sports.",,,,637446389799108608,https://twitter.com/narendramodi/status/637446389799108608
2015-08-29 02:05:11,narendramodi,,347,1911,3445,"Best wishes to sports enthusiasts & tributes to Major Dhyan Chand on National Sports Day. May sports & sportsman spirit shine in India.",,,,637445864093384704,https://twitter.com/narendramodi/status/637445864093384704
2015-08-29 02:02:35,narendramodi,,861,2876,4437,"रक्षाबंधन के अवसर पर देशवासियों को हार्दिक शुभकामनायें। Greetings on Rakshabandhan.",,,,637445208083304448,https://twitter.com/narendramodi/status/637445208083304448
2015-08-29 01:54:10,arunjaitley,,84,231,567,"Today on the auspicious occasion of Raksha Bandhan, the festival of brothers & sisters,I wish everyone a very happy & delightful festival.",,,,637443088797970432,https://twitter.com/arunjaitley/status/637443088797970432
2015-08-29 01:47:43,ArvindKejriwal,,345,909,1485,"रक्षाबंधन की बधाई। सभी बहनों की सुरक्षा की दुआ करता हूँ। अपनी छोटी बहन से राखी बंधवाने हरिद्वार उसके घर जा रहा हूँ।",,,,637441466659246080,https://twitter.com/ArvindKejriwal/status/637441466659246080
2015-08-28 17:00:13,BJP4India,,9,106,164,"Empowering Lives through Jan Dhan Yojana!pic.twitter.com/K0wTdE1BjR",,,,637308717445218304,https://twitter.com/BJP4India/status/637308717445218304
2015-08-28 15:40:05,BJP4India,,14,124,169,"जन-धन योजना के माध्यम से लोगों का सशक्तिकरण।pic.twitter.com/JfSRJt4BiN",,,,637288549880991745,https://twitter.com/BJP4India/status/637288549880991745
2015-08-28 15:00:21,BJP4India,,373,1509,2723,"इस रक्षाबंधन बहनों को दें सुरक्षा का उपहार: #SurakshaBandhanpic.twitter.com/wOe2MvDYBs",,,#SurakshaBandhanpic,637278551218106368,https://twitter.com/BJP4India/status/637278551218106368
2015-08-28 13:46:54,narendramodi,,581,1571,2425,"Check out how your city is doing in the smart cities challenge!http://smartcitieschallenge.in",,,,637260065733345280,https://twitter.com/narendramodi/status/637260065733345280
2015-08-28 13:45:29,MamataOfficial,,11,57,84,"Raksha Bandhan ki hardik shubh kamnayein. Ekta hi desh ki shakti hainpic.twitter.com/p8pxxMe1Tl",,,,637259711188852736,https://twitter.com/MamataOfficial/status/637259711188852736
2015-08-28 13:44:26,MamataOfficial,,23,57,80,"আমার সকল ভাই ও বোনেদের জন্য রইল রাখিবন্ধন উৎসবের শুভেচ্ছাpic.twitter.com/RXUa4ia9nD",,,,637259448143056896,https://twitter.com/MamataOfficial/status/637259448143056896
2015-08-28 13:42:46,MamataOfficial,,17,59,84,"Heartiest Raksha Bandhan greetings to all my brothers and sisters. United we stand, divided we fallpic.twitter.com/Fga6RhSMxG",,,,637259026061889536,https://twitter.com/MamataOfficial/status/637259026061889536
2015-08-28 13:40:38,JM_Scindia,,4,77,119,"Naman Ojha from MPCA today makes his Debut in Test Cricket for India. Congrats @namanojha35 you have made us proud.pic.twitter.com/ig259N1svg",,@namanojha35,,637258492370288640,https://twitter.com/JM_Scindia/status/637258492370288640
2015-08-28 13:37:11,JM_Scindia,,8,47,86,"Wishing everyone a very Happy Onam. May this Onam be filled with joy, happiness and prosperity.",,,,637257623381762048,https://twitter.com/JM_Scindia/status/637257623381762048
2015-08-28 13:10:48,laluprasadrjd,,98,99,102,"I dare @narendramodi & all BJP leaders to go thru it to enhance their knowledge & learn lessons on good governance.http://scroll.in/article/750963/reality-check-why-it-is-too-convenient-to-label-lalu-prasads-reign-as-jungle-raj …",,@narendramodi,,637250982519435265,https://twitter.com/laluprasadrjd/status/637250982519435265
2015-08-28 12:29:25,INCIndia,,11,85,76,"Stay Updated, Sign-up for the INC Newsletter. Now in English and हिन्दी. Click- http://inc.in/newsletter pic.twitter.com/8uPvP9Y8LE",,,,637240567877890049,https://twitter.com/INCIndia/status/637240567877890049
2015-08-28 12:24:12,INCIndia,,45,113,80,"1965- Fought valiantly against Pakistan, and ensured Victory 2015- Still Fighting against Modi Sarkar #OROPpic.twitter.com/DpyMgelEqF",,,#OROPpic,637239253550788609,https://twitter.com/INCIndia/status/637239253550788609
2015-08-28 12:18:49,INCIndia,,5,46,37,"AICC Press Conference addressed by @SinghRPN today Watch:https://www.youtube.com/watch?v=M8eWWaRxqyU …",,@SinghRPN,,637237900636131328,https://twitter.com/INCIndia/status/637237900636131328
