date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-12-30 13:39:46,BJP4India,,17,214,892,"13 जनवरी को गुरु गोबिंद सिंह जी की जयन्ती का पावन पर्व है। एक तरह से कहा जाए तो पूरे भारतवर्ष को उनका आशीर्वाद प्राप्त हुआ। उनके जीवन-काल को देखें तो उसमें पूरे भारत की झलक मिलती है: पीएम @narendramodi #MannKiBaatpic.twitter.com/fu0K3mjenz",,@narendramodi,#MannKiBaatpic,1079371466506792965,https://twitter.com/BJP4India/status/1079371466506792965
2018-12-30 13:29:59,BJP4India,,15,223,842,"कुंभ की दिव्यता से भारत की भव्यता पूरी दुनिया में अपना रंग बिखेरेगी। कुंभ मेला self discovery का भी एक बड़ा माध्यम है, जहाँ आने वाले हर व्यक्ति को अलग-अलग अनुभूति होती है। सांसारिक चीजों को आध्यात्मिक नजरिए से देखते-समझते हैं: पीएम @narendramodi #MannKiBaatpic.twitter.com/GELqmf4AYf",,@narendramodi,#MannKiBaatpic,1079369007138955264,https://twitter.com/BJP4India/status/1079369007138955264
2018-12-30 13:10:09,narendramodi,,795,3866,16999,"In 1943 Netaji Bose unfurled the Tricolour in Andaman and Nicobar islands. Today in Port Blair, I had the honour of unfurling the Tricolour to mark the 75th anniversary of Subhas Babu's brave feat. We also reiterate our commitment to creating an India Subhas Babu dreamt of.pic.twitter.com/4DQk6prFmp",,,,1079364015401259008,https://twitter.com/narendramodi/status/1079364015401259008
2018-12-30 13:06:28,narendramodi,,1800,7926,34849,"Among those imprisoned at Cellular Jail was the great Veer Savarkar. I visited the cell where the indomitable Veer Savarkar was lodged. Rigorous imprisonment did not dampen Veer Savarkar’s spirits and he continued to speak and write about a free India from jail too.pic.twitter.com/dbsyzuVUjA",,,,1079363088762036224,https://twitter.com/narendramodi/status/1079363088762036224
2018-12-30 13:04:44,narendramodi,,310,2479,10912,"Cellular Jail...this is where colonial rulers sent several nationalists and freedom fighters who fiercely resisted imperialism. Today, I had the privilege of visiting the Cellular Jail and paying homage to those greats who toiled for us and our freedom.pic.twitter.com/ofPCLmxjs3",,,,1079362651757690880,https://twitter.com/narendramodi/status/1079362651757690880
2018-12-30 12:42:23,BJP4India,,195,845,3771,"पूरे देश में विकास की पंचधारा- बच्चों को पढ़ाई, युवा को कमाई, बुज़ुर्गों को दवाई, किसान को सिंचाई और जन-जन की सुनवाई, ये सुनिश्चित करने के लिए सरकार निरंतर ईमानदार प्रयास कर रही है। आज जितनी योजनाओं का लोकार्पण और शिलान्यास हुआ है, ये सभी इसी सोच से जुड़ी हुई हैं:पीएम",,,,1079357026642231296,https://twitter.com/BJP4India/status/1079357026642231296
2018-12-30 12:40:37,BJP4India,,20,164,598,"यहां बिजली, पानी की ज़रूरतों को पूरा करने के लिए अहम प्रोजेक्ट्स का शिलान्यास और लोकार्पण किया गया है। अगले 20 साल के लिए पानी की समस्या ना हो इसके लिए धानीकारी बांध की ऊंचाई बढ़ाई जा रही है। बीते 6 महीने में ही यहां 7 मेगावॉट के सोलर पावर प्लांट्स को मंज़री दी जा चुकी है: पीएमpic.twitter.com/qEBRWXrP5m",,,,1079356584306737152,https://twitter.com/BJP4India/status/1079356584306737152
2018-12-30 12:40:07,PMOIndia,,2292,3900,23506,"पूरे देश में विकास की पंचधारा- बच्चों को पढ़ाई, युवा को कमाई, बुज़ुर्गों को दवाई, किसान को सिंचाई और जन-जन की सुनवाई, ये सुनिश्चित करने के लिए सरकार निरंतर ईमानदार प्रयास कर रही है। आज जितनी योजनाओं का लोकार्पण और शिलान्यास हुआ है, ये सभी इसी सोच से जुड़ी हुई हैं: PM",,,,1079356458599297024,https://twitter.com/PMOIndia/status/1079356458599297024
2018-12-30 12:36:10,BJP4India,,37,427,1888,"नेताजी का ये दृढ़ विश्वास था कि एकराष्ट्र के रूप में अपनी पहचान पर बल देकर मानसिकता को बदला जा सकता है। आज मुझे प्रसन्नता है कि एक भारत, श्रेष्ठ भारत को लेकर नेताजी की भावनाओं को 130 करोड़ भारतवासी एक करने में जुटे हैं: पीएम @narendramodi",,@narendramodi,,1079355463546720256,https://twitter.com/BJP4India/status/1079355463546720256
2018-12-30 12:36:01,PMOIndia,,106,607,3195,"यहां बिजली, पानी की ज़रूरतों को पूरा करने के लिए अहम प्रोजेक्ट्स का शिलान्यास और लोकार्पण किया गया है। अगले 20 साल के लिए पानी की समस्या ना हो इसके लिए धानीकारी बांध की ऊंचाई बढ़ाई जा रही है। बीते 6 महीने में ही यहां 7 मेगावॉट के सोलर पावर प्लांट्स को मंज़री दी जा चुकी है: PM",,,,1079355426854977537,https://twitter.com/PMOIndia/status/1079355426854977537
2018-12-30 12:34:49,BJP4India,,23,188,809,"गुलामी के लंबे कालखंड में अगर भारत की एकता को लेकर कोई शक और संदेह पैदा हुआ है, तो वो सिर्फ मानसिकता का प्रश्न है, संस्कारों का नहीं: पीएम @narendramodipic.twitter.com/Ulb0ivQXK9",,@narendramodipic,,1079355123317403648,https://twitter.com/BJP4India/status/1079355123317403648
2018-12-30 12:32:00,PMOIndia,,40,316,1512,"इतिहास समय से बंधा हुआ है, तो इतिहास नए संकल्प की ऊर्जा भी है। इतिहास हमें नई उम्मीदों, नए सपनों को देखने का हौसला देता है, तो इतिहास हमें भविष्य के लिए खुद को समर्पित करने का साहस भी देता है: PM",,,,1079354416208109568,https://twitter.com/PMOIndia/status/1079354416208109568
2018-12-30 12:32:00,PMOIndia,,56,335,1644,"इतिहास, पुरुषार्थ पराक्रम, पीड़ा को संजोए है तो इतिहास, पुरुषार्थ पराक्रम की प्रेरणा भी है। इतिहास हमारे प्रयत्नों का पारखी है, तो इतिहास हमारे परिश्रम का प्रतिबिंब भी है। इतिहास हमें सतर्क करता है, तो इतिहास हमें सजग रहना भी सिखाता है: PM",,,,1079354413859258368,https://twitter.com/PMOIndia/status/1079354413859258368
2018-12-30 12:31:59,PMOIndia,,104,547,2575,"केंद्र सरकार साढ़े 4 वर्षों से अपने वैभवशाली इतिहास के हर छोटे से छोटे हिस्से को उभारने का प्रयास कर रही है। उसे देशवासियों के सामने प्रेरणा के तौर पर रखने में जुटी है क्योंकि इतिहास, घटना है तो इतिहास गहना भी है। इतिहास, बीता हुआ कल है तो इतिहास आने वाले कल का एहसास भी है: PM",,,,1079354411661422592,https://twitter.com/PMOIndia/status/1079354411661422592
2018-12-30 12:31:23,BJP4India,,21,212,690,"अब से रॉस द्वीप को नेताजी सुभाष चंद्र बोस द्वीप के नाम से जाना जाएगा, नील द्वीप को शहीद द्वीप के नाम से जाना जाएगा और हैवलॉक द्वीप को स्वराज द्वीप के नाम से जाना जाएगा: पीएम @narendramodi लाइव देखें https://www.youtube.com/watch?v=rfDc_M4WtKo … पर।pic.twitter.com/xL3WUmg7VY",,@narendramodi,,1079354259374624774,https://twitter.com/BJP4India/status/1079354259374624774
2018-12-30 12:30:11,PMOIndia,,72,705,3291,"नेताजी का ये दृढ़ विश्वास था कि एकराष्ट्र के रूप में अपनी पहचान पर बल देकर मानसिकता को बदला जा सकता है। आज मुझे प्रसन्नता है कि एक भारत, श्रेष्ठ भारत को लेकर नेताजी की भावनाओं को 130 करोड़ भारतवासी एक करने में जुटे हैं।",,,,1079353956009013254,https://twitter.com/PMOIndia/status/1079353956009013254
2018-12-30 12:29:59,PMOIndia,,70,548,2335,"गुलामी के लंबे कालखंड में अगर भारत की एकता को लेकर कोई शक और संदेह पैदा हुआ है, तो वो सिर्फ मानसिकता का प्रश्न है, संस्कारों का नहीं। सुभाष बाबू का भी ये मानना था कि हम सभी प्राचीन काल से ही एक हैं, गुलामी के समय में इस एकता में छिन्न-भिन्न करने का प्रयास जरूर हुआ है: PM",,,,1079353908328247296,https://twitter.com/PMOIndia/status/1079353908328247296
2018-12-30 12:28:59,PMOIndia,,324,2220,10687,"आज़ाद हिंद फौज ने यहां आज़ादी का तिरंगा फहराया था। 30 दिसंबर 1943 की उस ऐतिहासिक घटना को आज 75 वर्ष पूरे हो गए हैं। आज उसी की याद में यहां पर 150 फीट ऊंचा ध्वज फहराकर हम अपने इस दिन को देशवासियों की चिरस्मृति में अंकित करने का प्रयास किया है: PM",,,,1079353656812531712,https://twitter.com/PMOIndia/status/1079353656812531712
2018-12-30 12:28:22,PMOIndia,,129,1095,5219,"जब आज़ादी के नायकों की बात आती है तो नेता जी सुभाचंद्र बोस का नाम हमें गौरव से भर देता है। आज़ाद हिंद सरकार के पहले प्रधानमंत्री सुभाष बाबू ने अंडमान की इस धरती को भारत की आज़ादी की संकल्प भूमि बनाया था: PM",,,,1079353499471638528,https://twitter.com/PMOIndia/status/1079353499471638528
2018-12-30 12:22:45,PMOIndia,,85,790,3343,"Often, people make a distinction between mainland and island. For me, entire India is mainland. Port Blair is as much mainland for me as Delhi, Mumbai and Chennai: PM",,,,1079352088407097349,https://twitter.com/PMOIndia/status/1079352088407097349
2018-12-30 12:20:30,BJP4India,,19,184,655,"जब आजादी ने नायकों की बात आती है तो नेताजी का नाम हमें गौरव और नई ऊर्जा से भर देता है : पीएम @narendramodi लाइव देखें https://www.youtube.com/watch?v=rfDc_M4WtKo … पर।pic.twitter.com/aZ8rRuCvRB",,@narendramodi,,1079351522352222208,https://twitter.com/BJP4India/status/1079351522352222208
2018-12-30 12:07:20,BJP4India,,17,255,839,"PM @narendramodi addresses public function to mark 75 years of hosting tri-colour by Netaji at Port Blair. Watch LIVE at https://www.facebook.com/BJP4India/videos/840202239704986/ …pic.twitter.com/oIFwC0V2D6",,@narendramodi,,1079348205035216896,https://twitter.com/BJP4India/status/1079348205035216896
2018-12-30 12:03:59,narendramodi,,382,2431,10202,"There is immense fervour at the public meeting in Port Blair. Watch my speech live.https://www.pscp.tv/w/bvirrzMyMjExNTJ8MXZBR1J5enZ5UVlLbItSpJmLloyQ0aocsX8vG1u-SoKWg0IU47HnD-CpThIs …",,,,1079347364941377537,https://twitter.com/narendramodi/status/1079347364941377537
2018-12-30 11:13:11,BJP4India,,24,341,1312,"PM Shri @narendramodi unfurls 150 feet high Flag Mast at South Point, Port Blair.pic.twitter.com/S9xVbDl57F",,@narendramodi,,1079334579696103425,https://twitter.com/BJP4India/status/1079334579696103425
2018-12-30 11:07:42,BJP4India,,32,537,1717,"LIVE: PM Modi addresses public function to mark 75 years of hosting tri-colour by Netaji at Port Blairhttps://www.pscp.tv/w/bviefjFZTEVKTlh4RG5ORU58MWxQS3FkQWJra0V4YkfBzV7_hr5pHqe0BEF33enPOYXeMY7zux-15YgnLJ0x …",,,,1079333198650175488,https://twitter.com/BJP4India/status/1079333198650175488
2018-12-30 10:51:27,INCIndia,,903,1330,4444,"When the Modi Govt voted out of power in 2019, we are fully committed to investigate the Modi Govt's collusion with Agusta Westland: @rssurjewala Watch this & SIX other key questions on the collusion between Modi Govt & Agusta Westland in the highlights. #ChowkidarHiChorHaipic.twitter.com/BROF68SFLH",,@rssurjewala,#ChowkidarHiChorHaipic,1079329109883478017,https://twitter.com/INCIndia/status/1079329109883478017
2018-12-30 10:31:49,BJP4India,,15,178,444,"तमाम आर्थिक मामलों पर जांच की दुहाई देने वाले लोग आज एक विदेशी नागरिक जो भ्रष्टाचार में लिप्त है उसके बचाव में कार्य कर रहे हैं यह अपने आप में पर्याप्त है कि दाल में कहां पर काला है: श्री @SudhanshuTrived #ChristianNamesSonia",,@SudhanshuTrived,#ChristianNamesSonia,1079324169404264448,https://twitter.com/BJP4India/status/1079324169404264448
2018-12-30 10:25:38,BJP4India,,382,1380,8383,"अंडमान-निकोबार की सेल्यूलर जेल में प्रधानमंत्री @narendramodi.pic.twitter.com/h8p2NBvu6i",,@narendramodi,,1079322613271281664,https://twitter.com/BJP4India/status/1079322613271281664
2018-12-30 10:14:34,BJP4India,,24,168,379,"इसीलिए हम इस जांच की प्रक्रिया को राजनीतिक रूप देने के लिए कांग्रेस की निंदा करते है। Agusta Westland के मामले पर स्पष्ट रूप से जांच होने दीजिये दूध का दूध और पानी का पानी हो जायेगा : श्री @SudhanshuTrived #ChristianNamesSoniapic.twitter.com/V9VtqQIfp4",,@SudhanshuTrived,#ChristianNamesSoniapic,1079319826248527873,https://twitter.com/BJP4India/status/1079319826248527873
2018-12-30 10:06:19,BJP4India,,61,342,972,"पिछले तीस वर्षों से जब-जब भारत के अंदर हुए भ्रष्टाचार के संबंध में किसी विदेशी व्यक्ति का नाम आता है चाहे वो Ottavio Quattrocchi हो, Christian Michel हो, Guido Haschke हो तो उसका सम्बन्ध कांग्रेस के प्रथम परिवार से क्यों जुड़ जाता है: श्री @SudhanshuTrivedhttps://www.youtube.com/watch?v=GBvqCxsrcbk …",,@SudhanshuTrivedhttps,,1079317750118404096,https://twitter.com/BJP4India/status/1079317750118404096
2018-12-30 09:56:07,BJP4India,,28,229,788,"LIVE: Media briefing by Dr @SudhanshuTrivedhttps://www.pscp.tv/w/bviNtzFZTEVKTlh4RG5ORU58MVlwSmtWb3dNb0FHanEkstz-LNI7ozWts8f671CP8ZDSYqvFhrqmNN9XaMbR …",,@SudhanshuTrivedhttps,,1079315184403996672,https://twitter.com/BJP4India/status/1079315184403996672
2018-12-30 09:36:13,narendramodi,,205,1491,7184,"Paid homage to those who lost their lives in the unfortunate 2004 Tsunami at the Tsunami Memorial in Car Nicobar.pic.twitter.com/VQMCSlxTYs",,,,1079310176031633408,https://twitter.com/narendramodi/status/1079310176031633408
2018-12-30 09:34:12,narendramodi,,162,1370,5988,"Have a look at the vibrancy in Car Nicobar. These are some pictures from the public meeting, where I got the opportunity to interact with citizens from all walks of life.pic.twitter.com/BKM7Z4XIj7",,,,1079309671096246273,https://twitter.com/narendramodi/status/1079309671096246273
2018-12-30 09:17:50,narendramodi,,164,1488,6128,"Central Government’s efforts such as Sagarmala will have an extremely positive impact on the Andaman and Nicobar Islands. At the same time, we are working towards a Trans-shipment Port that will boost economic prospects. Connectivity will also be enhanced.pic.twitter.com/NBdcPs0Ykq",,,,1079305551048171521,https://twitter.com/narendramodi/status/1079305551048171521
2018-12-30 09:16:41,narendramodi,,138,1258,5103,"Happy to announce important decisions relating to agriculture and fisheries. These will help protect local culture of the Andaman and Nicobar islands as well as increase livelihood opportunities.pic.twitter.com/1LcPF8HDWt",,,,1079305261943115777,https://twitter.com/narendramodi/status/1079305261943115777
2018-12-30 09:13:04,narendramodi,,103,1235,4868,"Giving wings to the aspirations of our Yuva Shakti. The upcoming ITI will greatly benefit youngsters. The Government is building vital sporting infrastructure, which will further popularize sports in the UT and boost fitness levels.pic.twitter.com/JzBy1qaJKU",,,,1079304352894902273,https://twitter.com/narendramodi/status/1079304352894902273
2018-12-30 09:12:07,narendramodi,,159,1417,6274,"Today in Car Nicobar, we inaugurated and laid the foundation stones for several development works. These are projects relating to education, healthcare, skill development, transportation, energy and sports. Congratulations to the citizens!pic.twitter.com/SXKuK2HaCg",,,,1079304113781760002,https://twitter.com/narendramodi/status/1079304113781760002
2018-12-30 09:08:57,narendramodi,,208,1510,7945,"Our country is grateful to Shri Mrinal Sen for giving us some of the most memorable films. The dexterity and sensitivity with which he made films is noteworthy. His rich work is admired across generations. Saddened by his demise. My thoughts are with his family and admirers.",,,,1079303316394303490,https://twitter.com/narendramodi/status/1079303316394303490
2018-12-30 08:52:07,arunjaitley,,69,467,3656,"Saddened by the demise of noted filmmaker of global repute Shri Mrinal Sen, former member of Rajya Sabha. He was known for his stellar works in Bengali movies & awarded many national & international awards. May God render peace to the departed soul.",,,,1079299079367286784,https://twitter.com/arunjaitley/status/1079299079367286784
2018-12-30 08:31:02,BJP4India,,37,314,1029,"Negativity फैलाना काफी आसान होता है, लेकिन हमारे समाज में, हमारे आस-पास बहुत कुछ अच्छे काम हो रहे हैं और ये सब 130 करोड़ भारतवासियों के सामूहिक प्रयासों से हो रहा है: प्रधानमंत्री श्री नरेन्द्र मोदी #MannKiBaatpic.twitter.com/X5RnuBjYLj",,,#MannKiBaatpic,1079293771227906049,https://twitter.com/BJP4India/status/1079293771227906049
2018-12-30 08:29:44,BJP4India,,33,451,1688,"13 जनवरी गुरु गोबिंद सिंह जी की जयंती का पावन पर्व है। उनका मानना था कि सबसे बड़ी सेवा है मानवीय दुखों को दूर करना, वे वीरता, शौर्य, त्याग धर्मपरायणता से भरे हुए दिव्य पुरुष थे। मैं श्री गुरु गोबिन्द सिंह जी को नमन करता हूं : पीएम @narendramodi #MannKiBaatpic.twitter.com/EaX9LASodI",,@narendramodi,#MannKiBaatpic,1079293444231577601,https://twitter.com/BJP4India/status/1079293444231577601
2018-12-30 08:27:32,BJP4India,,28,289,1085,"कुंभ मेले में आस्था और श्रद्धा का जन-सागर उमड़ता है। इसके वैश्विक महत्व का अंदाजा इसी से लग जाता है कि पिछले वर्ष @UNESCO ने भी इसे Intangible Cultural Heritage of Humanity की सूची में चिन्हित किया है: पीएम @narendramodi #MannKiBaatpic.twitter.com/hlKoAdi2D6",,@UNESCO @narendramodi,#MannKiBaatpic,1079292891074187264,https://twitter.com/BJP4India/status/1079292891074187264
2018-12-30 08:24:56,BJP4India,,98,818,3260,"2018 में विश्व की सबसे बड़ी स्वास्थ्य बीमा योजना ‘आयुष्मान भारत’ की शुरुआत हुई। देशवासियों के अडिग संकल्प से स्वच्छता कवरेज बढ़कर 95% को पार कर रहा है। मुझे उम्मीद है कि 2019 में हमारा देश और मजबूती के साथ नई ऊंचाइयों को छुएगा: पीएम @narendramodipic.twitter.com/MKQvfmIM4E",,@narendramodipic,,1079292239929520129,https://twitter.com/BJP4India/status/1079292239929520129
2018-12-30 08:22:38,ncbn,,69,125,656,"Live from the press conference at prajavedhika, Amaravatihttps://www.pscp.tv/w/bvh3zjFKUkVtUnJYWFJlUVB8MW1yeG1ZYmtQZE54edp87nphFI9YttMXlIG-Yl6RndKnm1rJR94rRvY9o6Qy …",,,,1079291660247257089,https://twitter.com/ncbn/status/1079291660247257089
2018-12-30 08:09:09,BJP4India,,33,288,1187,"Prime Minister @narendramodi pays homage to all those who lost their lives in tsunami in 2004 in Andaman and Nicobar Islands.pic.twitter.com/u0zAXkL5EN",,@narendramodi,,1079288264278794241,https://twitter.com/BJP4India/status/1079288264278794241
2018-12-30 07:39:44,OmarAbdullah,Shehla_Rashid,33,41,750,"Well done. One of the challenges/thrills of the month of Ramzan for me is the cold turkey caffeine detox. For the entire month I simply do without & the first few days are not nice. That said I look forward to my first coffee on Eid https://twitter.com/Shehla_Rashid/status/1079053636913770498 …",,,,1079280862854828032,https://twitter.com/OmarAbdullah/status/1079280862854828032
2018-12-30 07:36:47,narendramodi,,283,2308,8251,"Appreciated the role of websites like http://thebetterindia.com , http://yourstory.com , http://thepositiveindia.com in inspiring positivity in society. I urge you to share such efforts that you know of, and further positivity.",,,,1079280119812739078,https://twitter.com/narendramodi/status/1079280119812739078
2018-12-30 07:35:20,narendramodi,,185,1212,5700,"Remembering Mahatma Gandhi and Madiba! As we mark the 150th Jayanti of Bapu and the birth centenary of Madiba, we recall their ideals and reiterate our commitment to create a just and compassionate society.pic.twitter.com/nED2U1EduB",,,,1079279754518220800,https://twitter.com/narendramodi/status/1079279754518220800
2018-12-30 07:33:12,narendramodi,,127,1162,4856,"Spoke about a unique award named after Sardar Patel, that will further the spirit of unity and integration. #MannKiBaatpic.twitter.com/dTBkEOAbgU",,,#MannKiBaatpic,1079279219027234817,https://twitter.com/narendramodi/status/1079279219027234817
2018-12-30 07:31:21,narendramodi,,241,2304,9352,"In January 2019, the holy city of Prayagraj will host the Kumbh Mela. This is an important event, one with deep historical roots and an occasion for self-discovery. Do visit Prayagraj for the Kumbh and do share your photos on social media. #MannKiBaatpic.twitter.com/fzD65B9Xva",,,#MannKiBaatpic,1079278754071887872,https://twitter.com/narendramodi/status/1079278754071887872
2018-12-30 07:30:22,narendramodi,,122,1182,4987,"Our festivals are occasions of celebrating togetherness. They also illustrate a deep connect with Mother Nature.pic.twitter.com/aI6QzonL4A",,,,1079278503994904576,https://twitter.com/narendramodi/status/1079278503994904576
2018-12-30 07:21:32,MamataOfficial,,77,156,1446,"Saddened at the passing away of Mrinal Sen. A great loss to the film industry. My condolences to his family",,,,1079276281995411456,https://twitter.com/MamataOfficial/status/1079276281995411456
2018-12-30 07:09:58,ncbn,,1074,1081,2763,"Live from the release of the White Paper on Rural and Urban Infrastructure, Amaravati.https://www.pscp.tv/w/bvhmxjFKUkVtUnJYWFJlUVB8MXlOR2FPZU5QV1F4apLGT4Py7KEIkMP3RhWmKroPegZ9YvKWpsigQkio9Zp7 …",,,,1079273373597761539,https://twitter.com/ncbn/status/1079273373597761539
2018-12-30 06:58:47,BJP4India,,18,400,1601,"कार-निकोबार में कैंबल बे में करीब 50 करोड़ रुपए की लागत से कैंबल बे जेट्टी का विस्तार करीब डेढ़ सौ किलोमीटर तक किए जाने का निर्णय लिया गया है। इसके साथ-साथ मूस जेट्टी की गहराई बढ़ाने के लिए भी योजना बनाई गई है, ताकि यहां बड़े जहाज़ों को रुकने में मुश्किल ना हो: पीएम मोदी",,,,1079270558330540032,https://twitter.com/BJP4India/status/1079270558330540032
2018-12-30 06:57:23,PMOIndia,,80,562,2715,"कार-निकोबार में कैंबल बे में करीब 50 करोड़ रुपए की लागत से कैंबल बे जेट्टी का विस्तार करीब डेढ़ सौ किलोमीटर तक किए जाने का निर्णय लिया गया है। इसके साथ-साथ मूस जेट्टी की गहराई बढ़ाने के लिए भी योजना बनाई गई है, ताकि यहां बड़े जहाज़ों को रुकने में मुश्किल ना हो: PM",,,,1079270206621372416,https://twitter.com/PMOIndia/status/1079270206621372416
2018-12-30 06:56:40,PMOIndia,,50,398,1685,"देश की ज़रूरतों को ध्यान में रखते हुए यहां Trans-shipment Port की आधारशिला आज रखी गई है। इस परियोजना से खाड़ी के दक्षिणी हिस्से में नए उद्यमों के लिए अवसर बनेंगे। इसी के साथ सागरमाला योजना के तहत देशभर के समुद्री तटों को विकसित करने की बड़ी योजना चल रही है: PM",,,,1079270026396364800,https://twitter.com/PMOIndia/status/1079270026396364800
2018-12-30 06:53:46,BJP4India,,7,194,749,"कार-निकोबार के पर्यावरण को संरक्षित रखते हुए, सौर ऊर्जा की संभावनाओं को तलाशा जा रहा है, तराशा जा रहा है। आज भारत दुनिया के उन देशों में है जहां सौर ऊर्जा का उत्पादन और उपयोग सबसे तेज़ी से बढ़ रहा है। सौर ऊर्जा से देश को सस्ती और ग्रीन एनर्जी देने के लिए हम प्रतिबद्ध हैं: पीएम",,,,1079269293856968705,https://twitter.com/BJP4India/status/1079269293856968705
2018-12-30 06:53:08,PMOIndia,,49,410,1714,"कार-निकोबार के पर्यावरण को संरक्षित रखते हुए, सौर ऊर्जा की संभावनाओं को तलाशा जा रहा है, तराशा जा रहा है। आज भारत दुनिया के उन देशों में है जहां सौर ऊर्जा का उत्पादन और उपयोग सबसे तेज़ी से बढ़ रहा है। सौर ऊर्जा से देश को सस्ती और ग्रीन एनर्जी देने के लिए हम प्रतिबद्ध हैं: PM",,,,1079269134720892928,https://twitter.com/PMOIndia/status/1079269134720892928
2018-12-30 06:52:44,OmarAbdullah,ANINewsUP,168,363,1083,"Get in to a fight, commit a murder as a result and this university VC will take care of things. This is what passes for an education in some places these days. Not surprisingly the audience even applauds his assertion.https://twitter.com/ANINewsUP/status/1079267567485612033 …",,,,1079269035525791746,https://twitter.com/OmarAbdullah/status/1079269035525791746
