date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-29 14:30:46,INCIndia,,60,348,884,"Congress has been constantly providing constructive suggestions to the Govt and will continue to raise the voices and concerns of the people during these tough times. #PMWakeUpSaveEconomypic.twitter.com/GrevpoDvun",,,#PMWakeUpSaveEconomypic,1255504807697186817,https://twitter.com/INCIndia/status/1255504807697186817
2020-04-29 14:22:39,narendramodi,,1564,7115,77405,"Spoke to PM Sheikh Hasina to greet her & the people of Bangladesh on the Holy Month of Ramzan. We discussed COVID-19 situation & ways India and Bangladesh can collaborate in the fight against it. Our relationship with Bangladesh will continue to be one of our highest priorities.",,,,1255502763376680967,https://twitter.com/narendramodi/status/1255502763376680967
2020-04-29 14:17:00,BJP4India,,113,805,3568,"कोरोना योद्धाओं के साथ हर कदम पर खड़ी मोदी सरकार • 3 महीने के लिए स्वास्थ्यकर्मियों का 50 लाख रू का बीमा • स्वास्थ्यकर्मियों पर हमला करना अब गैर जमानती अपराध व दोषियों को 7 वर्ष तक की जेल • डॉक्टरों या अन्य कोरोना योद्धाओं की संपत्ति का नुकसान करने वालों पर दोगुना जुर्मानाpic.twitter.com/Z7kQP9BGKj",,,,1255501340568104966,https://twitter.com/BJP4India/status/1255501340568104966
2020-04-29 14:09:43,ArvindKejriwal,,1554,1921,20996,"केंद्रीय गृह मंत्रालय द्वारा प्रवासियों के संबंध में आज आदेश पारित किया गया। इस संबंध में हम अन्य राज्य सरकारों से बात कर रहे हैं। सभी प्लानिंग करके आपको एक दो दिन में सूचित करेंगे। तब तक आप घर पर ही रहें और लॉकडाउन का पालन करें।",,,,1255499507590184963,https://twitter.com/ArvindKejriwal/status/1255499507590184963
2020-04-29 14:02:44,INCIndia,,61,364,884,"Has the Modi Govt started drawing a plan for the exit strategy and how people will regain their livelihood? #PMWakeUpSaveEconomypic.twitter.com/e1MzwcIQlw",,,#PMWakeUpSaveEconomypic,1255497751653163012,https://twitter.com/INCIndia/status/1255497751653163012
2020-04-29 13:51:42,JM_Scindia,,69,201,2521,"संकट के इस समय हमारे अन्नदाता साथियों के हित में लिए गए इस निर्णय के लिए मध्य प्रदेश के मुख्यमंत्री श्री शिवराज सिंह चौहान जी एवं कृषि मंत्री कमल पटेल जी प्रदेश के समस्त किसान भाइयों की ओर से धन्यवाद।निर्णय से पूरे प्रदेश के किसानों को लाभ मिलेगा। @KamalPatelBJP @ChouhanShivraj",,@KamalPatelBJP @ChouhanShivraj,,1255494975908982784,https://twitter.com/JM_Scindia/status/1255494975908982784
2020-04-29 13:50:13,JM_Scindia,,211,980,8948,"मध्य प्रदेश सरकार के कृषि मंत्री श्री कमल पटेल जी को पत्र लिखकर हमारे अन्नदाताओं की चना और सरसों की फसल की खरीद सीमा को 20 क्विंटल/हेक्टेयर तक बढ़ाए जाने का अनुरोध किया था। सरकार ने खरीद सीमा 13 क्विंटल से 20 क्विंटल/हेक्टेयर बढ़ाने का निर्णय लिया है।https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/the-shivraj-government-will-buy-each-grain-of-the-crop-of-the-farmer-in-madhya-pradesh/674146 …",,,,1255494602867572741,https://twitter.com/JM_Scindia/status/1255494602867572741
2020-04-29 13:44:56,JM_Scindia,ANI,56,225,2330,"A welcome decision. Migrants and students have been reaching out to me for help. My only request to them now - when in transit, please wear masks and maintain social distancing.https://twitter.com/ANI/status/1255469467083124738 …",,,,1255493273357029386,https://twitter.com/JM_Scindia/status/1255493273357029386
2020-04-29 13:20:34,SachinPilot,,145,371,2267,"https://www.timesnownews.com/mirror-now/in-focus/article/exclusive-we-need-to-start-breathing-life-into-the-economy-step-by-step-sachin-pilot-on-rajasthan-s-revival/584616 …",,,,1255487140781326336,https://twitter.com/SachinPilot/status/1255487140781326336
2020-04-29 13:15:00,INCIndia,,121,849,2316,"FM should show the same dedication in saving the industries & MSMEs from an impending crisis, as she shows when trying to defend her corrupt govt.pic.twitter.com/gxGAHyZodc",,,,1255485737476259842,https://twitter.com/INCIndia/status/1255485737476259842
2020-04-29 12:47:48,INCIndia,,27,580,2258,"Congress President Smt. Sonia Gandhi writes to Mrs Sutapa Sikdar expressing her deepest condolences on the sad & untimely demise of legendary actor Irrfan Khan.pic.twitter.com/bmeHJ7uiaY",,,,1255478894465081346,https://twitter.com/INCIndia/status/1255478894465081346
2020-04-29 12:30:00,BJP4India,,50,437,1650,"कोरोना से जंग में डॉक्टरों और स्वास्थ्यकर्मियों के साथ हर कदम पर खड़ी है मोदी सरकार। आइए हम सब मिल कर कोरोना का सामना करें, कोरोना योद्धाओं का सम्मान करें। #IndiaFightsCoronapic.twitter.com/HB9yZAxFOd",,,#IndiaFightsCoronapic,1255474413912367113,https://twitter.com/BJP4India/status/1255474413912367113
2020-04-29 12:30:00,INCIndia,,70,276,644,"अनियोजित तरीके से लागू की गई तालाबंदी के कारण असंगठित कामगारों को भी पीड़ा का सामना कर पड़ रहा है। भाजपा सरकार की असंवेदनशीलता के कारण असंगठित कामगारों को नुकसान उठाना पड़ रहा है। #PMWakeUpSaveEconomypic.twitter.com/vGKahwpMyZ",,,#PMWakeUpSaveEconomypic,1255474413404934152,https://twitter.com/INCIndia/status/1255474413404934152
2020-04-29 12:06:33,INCIndia,,47,280,602,"देश के श्रमिक वर्ग को प्रतिदिन ₹10,000 करोड़ का नुकसान उठाना पड़ रहा है। भाजपा सरकार लॉकडाउन के दौरान उनकी आय की क्षति की पूर्ति के लिए कोई विशेष राहत पैकेज की घोषणा भी नहीं कर पा रही है। #PMWakeUpSaveEconomypic.twitter.com/0570cH2gSF",,,#PMWakeUpSaveEconomypic,1255468510685396993,https://twitter.com/INCIndia/status/1255468510685396993
2020-04-29 11:30:00,INCIndia,,53,337,950,"अनियोजित तरीके लागू की गई तालाबंदी के कारण सबसे अधिक प्रभावित MSMEs हुए हैं। भाजपा सरकार को MSMEs को 11 करोड़ श्रमिकों के वेतन की रक्षा के लिए 1 लाख करोड़ की मजदूरी सुरक्षा सहायता मुहैया करवानी चाहिए। #PMWakeUpSaveEconomypic.twitter.com/szEx1FOsaH",,,#PMWakeUpSaveEconomypic,1255459314396835840,https://twitter.com/INCIndia/status/1255459314396835840
2020-04-29 11:16:07,BJP4India,,76,400,2736,"BJP National President Shri @JPNadda interacted with former foreign diplomats and discussed the need to tackle COVID-19 crises through global cooperation. #IndiaFightsCoronapic.twitter.com/ohkGZNdytq",,@JPNadda,#IndiaFightsCoronapic,1255455820751519744,https://twitter.com/BJP4India/status/1255455820751519744
2020-04-29 11:10:00,INCIndia,,36,324,876,"The govt needs to act fast because MSMEs don't have the luxury of wasting time on PR policies. #PMWakeUpSaveEconomypic.twitter.com/4nAn05ul77",,,#PMWakeUpSaveEconomypic,1255454280028315649,https://twitter.com/INCIndia/status/1255454280028315649
2020-04-29 11:00:34,mkstalin,,463,1660,3972,"ஏழை எளியோருக்கு உணவுhttps://www.pscp.tv/w/cXgEUjMxNzMxMXwxZ3FHdkVFa3lYZ0tCYEhcgSTnqfCyFkSg2LuPeZq-S8giu0rX3zIxCiM-pNQ= …",,,,1255451907897909251,https://twitter.com/mkstalin/status/1255451907897909251
2020-04-29 10:50:00,INCIndia,,28,276,594,"भाजपा सरकार ने 11 करोड़ भारतीयों को 6.3 करोड़ MSMEs में नाउम्मीदी के साथ छोड़ दिया है। लॉकडाउन के इतने दिन बीतने के बावजूद भी MSMEs के लिए कोई विशेष राहत योजना की घोषणा ना होना MSMEs के प्रति भाजपा सरकार की उदासीनता को दर्शा रहा है। #PMWakeUpSaveEconomypic.twitter.com/ubjjxHfkN0",,,#PMWakeUpSaveEconomypic,1255449246582489088,https://twitter.com/INCIndia/status/1255449246582489088
2020-04-29 10:30:00,INCIndia,,57,413,1078,"The financial package is no where in sight, just like transparency under this government. #PMWakeUpSaveEconomypic.twitter.com/vopG3UeqUw",,,#PMWakeUpSaveEconomypic,1255444214009204736,https://twitter.com/INCIndia/status/1255444214009204736
2020-04-29 10:06:55,BJP4India,,6,162,697,"pic.twitter.com/SOXPX3gylC",,,,1255438404420079616,https://twitter.com/BJP4India/status/1255438404420079616
2020-04-29 10:06:30,BJP4India,,47,412,1840,"BJP national general secretary and @BJP4Bengal prabhari, Shri @KailashOnline, writes an open letter to CM Mamata Banerjee on the mismanagement related to Covid.pic.twitter.com/uYGSLfccmY",,@BJP4Bengal @KailashOnline,,1255438301391192065,https://twitter.com/BJP4India/status/1255438301391192065
2020-04-29 10:00:00,INCIndia,,578,1154,3746,"जान और जहान बचाने का दावा खोखला साबित हो रहा है। न जिंदगियां बच रही है और न ही जीविका। सरकार पूरी तरह से विवेकशून्य है। कोई स्पष्ट फैसला नहीं; कोई मजबूत नीति नहीं। हाथ पर हाथ धरकर बैठने से न जीवन बचेगा और न ही जीविका। #PMWakeUpSaveEconomypic.twitter.com/ykJkqDNEn6",,,#PMWakeUpSaveEconomypic,1255436666594041857,https://twitter.com/INCIndia/status/1255436666594041857
2020-04-29 09:43:53,INCIndia,,209,493,1505,"अनियोजित तरीके से लागू किये गए लॉकडाउन के बाद बेरोजगारी बढ़ती जा रही है। सप्ताहिक बेरोजगारी दर में बेहताशा वृद्धि दर्ज की गई है। भाजपा सरकार की विफल नीतियों के कारण हर रोज हजारों लोग बेरोजगारों और भूखे मरने वालों की सूची में शामिल हो रहे हैं। #PMWakeUpSaveEconomypic.twitter.com/HYEmdSeI9c",,,#PMWakeUpSaveEconomypic,1255432610966310914,https://twitter.com/INCIndia/status/1255432610966310914
2020-04-29 09:29:13,BJP4India,,90,563,2778,"नर सेवा ही नारायण सेवा। संकट की घड़ी में जरूरतमंदो का सहारा बनें। अपनी सामर्थ्यनुसार जरूरतमंदों को भोजन कराएं। #FeedTheNeedypic.twitter.com/hqHjtPKKzx",,,#FeedTheNeedypic,1255428916896030720,https://twitter.com/BJP4India/status/1255428916896030720
2020-04-29 09:09:43,Mayawati,,532,1646,16644,"बॉलीवुड व हॉलीवुड में भी अपनी छाप छोड़ने वाले सदाबहार अभिनेता इरफान खान का मात्र 54 साल की उम्र में ही आज निधन की खबर अति-दुःखद। अपने अभिनय से हर वर्ग के दर्शकों को प्रभावित करने वाले इरफान के परिवार व देश-दुनिया में उनके फैन्स को कुदरत इस दु़ःख को सहन करने की शक्ति प्रदान करे।",,,,1255424010852151299,https://twitter.com/Mayawati/status/1255424010852151299
2020-04-29 08:45:00,INCIndia,,30,332,640,"Unemployment will continue to skyrocket unless the govt comes up with a way to save both employers & employees. Has the govt taken any steps to mitigate this crisis? #PMWakeUpSaveEconomypic.twitter.com/5AtOOieHVb",,,#PMWakeUpSaveEconomypic,1255417789621456897,https://twitter.com/INCIndia/status/1255417789621456897
2020-04-29 08:44:20,narendramodi,,9348,46856,371203,"Irrfan Khan’s demise is a loss to the world of cinema and theatre. He will be remembered for his versatile performances across different mediums. My thoughts are with his family, friends and admirers. May his soul rest in peace.",,,,1255417621295570948,https://twitter.com/narendramodi/status/1255417621295570948
2020-04-29 08:34:57,ncbn,,116,1286,9714,"Saddened to hear about the passing of Irrfan Khan. The Indian film industry has lost a much accomplished artist, who was also a warm, affectionate and humble person. He will be missed by all! #IrrfanKhan #RIPIrfanpic.twitter.com/QrfhJxSYBR",,,#IrrfanKhan #RIPIrfanpic,1255415263396315139,https://twitter.com/ncbn/status/1255415263396315139
2020-04-29 08:22:23,laluprasadrjd,,189,1752,16586,"Saddening to hear about the demise of one of the most versatile actors of Indian Cinema, Irrfan Khan! Met with Irrfan when he came calling at Patna residence! A multi faceted man, a great human being! My sincere condolences to his family, friends & fans. #RIPIrrfanKhanpic.twitter.com/9pvNW7CmqS",,,#RIPIrrfanKhanpic,1255412098177421312,https://twitter.com/laluprasadrjd/status/1255412098177421312
2020-04-29 08:21:19,INCIndia,,83,501,1144,"The FM has time to tweet defending their govt's failures and lie about it but doesn't have the time announce the much anticipated second financial package. #PMWakeUpSaveEconomypic.twitter.com/6pkiIgMKCG",,,#PMWakeUpSaveEconomypic,1255411831327404034,https://twitter.com/INCIndia/status/1255411831327404034
2020-04-29 08:13:21,AmitShah,,1394,7314,69652,"Anguished over the sad news of Irfan Khan’s demise. He was a versatile actor, who’s art had earned global fame and recognition. Irfan was an asset to our film industry. In him, the nation has lost an exceptional actor and a kind soul. My condolences to his family and followers.",,,,1255409826424926208,https://twitter.com/AmitShah/status/1255409826424926208
2020-04-29 08:12:11,OmarAbdullah,,331,4873,37461,"No stereotypical looks, no six-pack, no fancy dance steps, no dynastic claim to a place in Bollywood. It was just talent & a breathtaking screen presence. #IrrfanKhan your courage to speak up when others chose silence was your biggest asset & will be missed the most. God speed.",,,#IrrfanKhan,1255409533738012682,https://twitter.com/OmarAbdullah/status/1255409533738012682
2020-04-29 08:02:23,priyankagandhi,,684,5146,31114,". #IrrfanKhan की बेमिसाल अदाकारी जैसी दूसरी मिसाल मिलनी मुश्किल है। उनके अभिनय ने भाषाओं, राष्ट्रों और मज़हबों की सीमाओं को तोड़ते हुए अदाकारी का एक ऐसा लहजा बनाया जिसने कला और संवेदना के जरिए पूरी मानवता को एकजुट किया। आपका अभिनय हमारी थाती है। हम इसे सहेजकर रखेंगे।",,,#IrrfanKhan,1255407064014299136,https://twitter.com/priyankagandhi/status/1255407064014299136
2020-04-29 07:59:59,BJP4India,,247,373,1503,"From giving additional insurance coverage to bringing an ordinance entailing stringent punishment for attacks against them, Modi government stands firmly with Corona warriors. #IndiaFightsCoronapic.twitter.com/DoOj0KJCWI",,,#IndiaFightsCoronapic,1255406461049614337,https://twitter.com/BJP4India/status/1255406461049614337
2020-04-29 07:43:11,SachinPilot,,322,1317,14342,"Saddened to know about the demise of acclaimed actor Irrfan Khan. His contribution to the world of cinema will always be remembered. My heartfelt condolences to his loved ones and fans. May his soul find eternal peace.",,,,1255402235359563778,https://twitter.com/SachinPilot/status/1255402235359563778
2020-04-29 07:37:14,INCIndia,,16,197,445,"हम प्रधानमंत्री से आग्रह करते हैं कि वे वेतन / मजदूरी की रक्षा के लिए एक सहायता पैकेज की घोषणा करें और अगले कुछ दिनों में होने वाले चेक का भुगतान करें : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255400736311128065,https://twitter.com/INCIndia/status/1255400736311128065
2020-04-29 07:37:13,INCIndia,,18,192,571,"समय ही सब कुछ है। इन समय सरकार से सहायता के स्पष्ट संकेत के अभाव में, निजी क्षेत्र बड़े पैमाने पर छंटनी और कटौती का सहारा लेने के लिए मजबूर हो जाएगा, जो लाखों लोगों की आजीविका को तबाह कर देगा : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255400733974892548,https://twitter.com/INCIndia/status/1255400733974892548
2020-04-29 07:37:13,INCIndia,,11,143,408,"कांग्रेस पार्टी अगले तीन महीनों के लिए अस्थायी आधार पर ईपीएफ और कर्मचारियों के राज्य बीमा (ईएसआई) में नियोक्ताओं के योगदान की छूट का भी सुझाव देती है। यह नियोक्ताओं की पेरोल लागत को कम करने और कार्यबल को बनाए रखने में सहायता करेगा : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255400731399593990,https://twitter.com/INCIndia/status/1255400731399593990
2020-04-29 07:37:12,INCIndia,,4,107,174,"इन 1 करोड़ कर्मचारियों के वेतन की सुरक्षा के लिए सरकार को तुरंत एक Paycheque Protection Program की घोषणा करनी चाहिए : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255400728887255044,https://twitter.com/INCIndia/status/1255400728887255044
2020-04-29 07:37:12,INCIndia,,9,126,142,"औसतन ₹15,000 प्रति माह के आधार पर 1 करोड़ लोगों की अप्रैल में कुल लागत ₹15,000 करोड़ होती है। यह उनकी आजीविका की रक्षा के लिए बड़ी राशि नहीं है, जिन्होंने कर रिटर्न दाखिल किया है और अतीत में करों का भुगतान किया है और आसानी से मिल सकता है: @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255400726215430147,https://twitter.com/INCIndia/status/1255400726215430147
2020-04-29 07:35:46,MamataOfficial,,381,1197,13868,"Saddened at the passing away of the critically acclaimed film actor Irrfan Khan. He leaves behind a large body of work which will be his legacy for generations. I fondly recall him calling on me in Kolkata a few years ago. My condolences to his family, colleagues, fans & admirers",,,,1255400366490992640,https://twitter.com/MamataOfficial/status/1255400366490992640
2020-04-29 07:31:01,INCIndia,,18,154,320,"आयकर विभाग के अनुसार, लगभग 1 करोड़ लोग ऐसे हैं जिनकी वेतन आय 3,50,000 रुपये प्रति वर्ष या 30,000 रुपये प्रति माह से कम है : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255399170917249025,https://twitter.com/INCIndia/status/1255399170917249025
2020-04-29 07:30:06,INCIndia,,7,136,264,"इसके अलावा, गैर-एमएसएमई के लिए, हम सरकार से संयुक्त राज्य अमेरिका कि तर्ज पर एक Paycheque Protection Program की घोषणा करने का आग्रह करते हैं। यह एक कानून नहीं है बल्कि एक वित्तीय सहायता पैकेज है : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398941811707904,https://twitter.com/INCIndia/status/1255398941811707904
2020-04-29 07:30:05,INCIndia,,5,123,176,"सिफारिशें: 1: MSMEs को अप्रैल महीने के वेतन और मजदूरी का भुगतान करने में मदद के लिए 1 लाख करोड़ रुपए वेज प्रोटेक्शन सहायता ; 2: MSMEs के लिए 1 लाख करोड़ रुपये का क्रेडिट गारंटी फंड, जो उन्हें बैंकों में जाने और पैसे उधार लेने में मदद करेगा : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398938938609666,https://twitter.com/INCIndia/status/1255398938938609666
2020-04-29 07:29:30,INCIndia,,5,131,225,"कांग्रेस पार्टी ने 6.3 करोड़ MSMEs की मदद के लिए विशिष्ट, सुविचारित और ठोस सुझावों के साथ एक प्रस्ताव प्रस्तुत किया है। हम पीएम से आग्रह करते हैं कि वह उस प्रस्ताव को देखें और तुरंत दो विशिष्ट सिफारिशों को लागू करने की घोषणा करें : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398791609561092,https://twitter.com/INCIndia/status/1255398791609561092
2020-04-29 07:29:30,INCIndia,,3,108,135,"सरकार के पास समय हो सकता है, लेकिन MSMEs के पास नहीं है। वो तुरंत जानना चाहते हैं कि क्या उन्हें आगे रहने में मदद की जाएगी और इस तरह इन व्यवसायों पर निर्भर रहने वालों को वेतन/मजदूरी मिलेगी : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398789357191168,https://twitter.com/INCIndia/status/1255398789357191168
2020-04-29 07:28:53,INCIndia,,3,99,101,"भारत सरकार को 11 करोड़ भारतीयों की रक्षा करने और MSMEs को उम्मीदें देने के लिए कदम बढ़ाने होंगे। यह बेहद चौंकाने वाला है कि कोविड -19 के दौरान व्यवसायों के लिए कोई वित्तीय पैकेज या सहायता की घोषणा नहीं की गई है : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398636667777025,https://twitter.com/INCIndia/status/1255398636667777025
2020-04-29 07:28:53,INCIndia,,2,96,107,"साथ ही, ये व्यवसाय अपने भविष्य के बारे में अनिश्चित हैं। उन्हें नहीं पता कि ये जारी रहेंगे या स्थायी रूप से बंद करना पड़ेगा। MSMEs को बचाने के लिए साहसिक निर्णय लेने का यही समय है। यदि व्यवसायों को उम्मीद नहीं दिखी, तो वो बंद हो जाएंगे : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398634310586369,https://twitter.com/INCIndia/status/1255398634310586369
2020-04-29 07:28:52,INCIndia,,3,103,155,"व्यवसायों की इस महीने कोई बिक्री नहीं हुई है और भुगतान अटकने के कारण विक्रेताओं को भी परेशानी हो रही है। निजी क्षेत्र को बड़े बंधनों का सामना करना पड़ता है, जिसे अर्थशास्त्री तरलता झटका कहते हैं : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398631823343616,https://twitter.com/INCIndia/status/1255398631823343616
2020-04-29 07:27:58,INCIndia,,4,107,177,"बिना आय के ये लोग अपना और अपने परिवार का भरण पोषण कैसे करेंगे। इन 11 करोड़ लोगों की आजीविका अब खतरे में है क्योंकि अधिकांश नियोक्ता मजदूरी / वेतन का भुगतान करने में असमर्थ हैं : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398405267959815,https://twitter.com/INCIndia/status/1255398405267959815
2020-04-29 07:27:58,INCIndia,,2,93,106,"MSME मंत्रालय की वार्षिक रिपोर्ट के अनुसार, 11 करोड़ लोग 6.3 करोड़ MSMEs में लगे हुए हैं। उनमें से ज्यादातर ने अप्रैल में एक दिन भी काम नहीं किया होगा, क्योंकि पूरे देश में कोरोनो वायरस महामारी को नियंत्रित करने के लिए लॉकडाउन था : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398402986303488,https://twitter.com/INCIndia/status/1255398402986303488
2020-04-29 07:27:57,INCIndia,,3,95,137,"भारत के कामकाजी लोगों और उनके परिवारों में तनावपूर्ण और अनिश्चिततापूर्ण स्थिति है : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398400750759937,https://twitter.com/INCIndia/status/1255398400750759937
2020-04-29 07:27:56,INCIndia,,6,103,181,"आज 29 अप्रैल है। कल महीने का आखिरी कार्य दिवस है। भारत के 12 करोड़ से अधिक लोग बेसब्री से इंतजार कर रहे हैं। वे जानना चाहते हैं कि क्या उन्हें अप्रैल महीने के लिए उनके वेतन / मजदूरी का भुगतान किया जाएगा : @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398398209003521,https://twitter.com/INCIndia/status/1255398398209003521
2020-04-29 07:26:34,INCIndia,,8,111,207,"We urge the Prime Minister to step in urgently and announce an assistance package to protect the wages/salaries and pay cheques that are due in the next few days: @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398052380266497,https://twitter.com/INCIndia/status/1255398052380266497
2020-04-29 07:26:33,INCIndia,,2,107,153,"Time is of essence. In absence of a clear signal of assistance from Govt during these times, private sector will be forced to resort to large scale retrenchments & layoffs that'll devastate livelihoods of hundreds of millions of people: @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398049934987275,https://twitter.com/INCIndia/status/1255398049934987275
2020-04-29 07:26:33,INCIndia,,1,103,104,"Congress party also suggests waiver of employers’ contributions to EPF & employees state insurance (ESI), on a temporary basis, for next three months. This will assist in reducing the payroll costs of employers and retaining the workforce: @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398047460327426,https://twitter.com/INCIndia/status/1255398047460327426
2020-04-29 07:26:32,INCIndia,,2,102,137,"The government must announce a Paycheque Protection Program right away to protect the salaries of these 1 crore employees: @PChidambaram_IN #PMWakeUpSaveEconomy",,@PChidambaram_IN,#PMWakeUpSaveEconomy,1255398045140860928,https://twitter.com/INCIndia/status/1255398045140860928
