date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2014-01-30 10:19:23,INCIndia,,4,5,3,"LIVE at http://www.inc.in Rahul Gandhi interacting with representative of labour sector #INCManifestopic.twitter.com/MgujdyLmJk",,,#INCManifestopic,428834820295102464,https://twitter.com/INCIndia/status/428834820295102464
2014-01-30 10:14:13,INCIndia,,3,23,5,"LIVE at http://www.inc.in Rahul Gandhi interacting at the #INCManifesto consultation todaypic.twitter.com/VLbggIOYpZ",,,#INCManifesto,428833519712747521,https://twitter.com/INCIndia/status/428833519712747521
2014-01-30 10:12:22,INCIndia,,8,7,3,"Watch LIVE at http://www.inc.in Rahul Gandhi interacting with representatives of Labour and Unorganised Sectorpic.twitter.com/BLkhZdLv3Q",,,,428833053624918016,https://twitter.com/INCIndia/status/428833053624918016
2014-01-30 10:11:41,INCIndia,,7,23,4,"Our policy priority should be providing 70 crore low income people a safety net: Shri Rahul Gandhi",,,,428832885710151680,https://twitter.com/INCIndia/status/428832885710151680
2014-01-30 10:10:17,INCIndia,,6,10,3,"MGNREGA provides a floor for the poor, below which they can't go: Shri Rahul Gandhi",,,,428832530221903872,https://twitter.com/INCIndia/status/428832530221903872
2014-01-30 10:07:40,INCIndia,,3,22,3,"Women representative from Uttar Pradesh talks about more salaries for ASHA & Aganwadi workers (NRHM) #INCManifestopic.twitter.com/xxrga4b43n",,,#INCManifestopic,428831870780850176,https://twitter.com/INCIndia/status/428831870780850176
2014-01-30 09:59:37,INCIndia,,2,22,5,"LIVE at http://www.inc.in Rahul Gandhi listening to a participant during the #INCManifesto consultation nowpic.twitter.com/wVwpesyfQu",,,#INCManifesto,428829845779251200,https://twitter.com/INCIndia/status/428829845779251200
2014-01-30 09:58:02,INCIndia,,2,25,4,"LIVE at http://www.inc.in The salaries from ICDS and ASHA workers should be increased for women, suggests a participant #INCManifesto",,,#INCManifesto,428829448981323776,https://twitter.com/INCIndia/status/428829448981323776
2014-01-30 09:55:13,INCIndia,,4,10,7,"LIVE at http://www.inc.in Women participant from 'NIDAAN' talks about Creche for MG NREGA for #INCManifestopic.twitter.com/xhBHk5jGYD",,,#INCManifestopic,428828738793381889,https://twitter.com/INCIndia/status/428828738793381889
2014-01-30 09:50:37,INCIndia,,3,24,3,"LIVE at http://www.inc.in Participant wants National Commission on labour in #INCManifesto. More communication between INTUC and INC",,,#INCManifesto,428827581136121856,https://twitter.com/INCIndia/status/428827581136121856
2014-01-30 09:49:13,INCIndia,,1,4,4,"LIVE at http://www.inc.in Dr. Mahavir Jain from NLI wants to include labour representatives in #Congress partypic.twitter.com/p6ZbHFHsUj",,,#Congress,428827229640851457,https://twitter.com/INCIndia/status/428827229640851457
2014-01-30 09:44:31,INCIndia,,1,10,9,"Shri Rahul Gandhi listens to a suggestion at #INCManifesto consultation on Labourpic.twitter.com/G4IqBk5gez",,,#INCManifesto,428826044775145472,https://twitter.com/INCIndia/status/428826044775145472
2014-01-30 09:44:30,INCIndia,,2,7,3,"LIVE at http://www.inc.in Participant talks about more salaries from Aganwadis and ASHA workers, workers in NACO for #INCManifesto",,,#INCManifesto,428826042908680192,https://twitter.com/INCIndia/status/428826042908680192
2014-01-30 09:42:56,INCIndia,,5,11,8,"Sulaiman, a porter in Indian Railways talks about more assistance to Railway porters | LIVE at http://www.inc.in pic.twitter.com/tVpAmOAA0Y",,,,428825650095325184,https://twitter.com/INCIndia/status/428825650095325184
2014-01-30 09:39:25,INCIndia,,2,28,6,"Praveen from Hyderabad suggests Rural IT libraries in every village. LIVE at http://www.inc.in #INCManifestopic.twitter.com/vc3rT8nKNk",,,#INCManifestopic,428824764665196544,https://twitter.com/INCIndia/status/428824764665196544
2014-01-30 09:35:58,INCIndia,,0,8,11,"Watch LIVE at http://www.inc.in Rahul Gandhi interacting with representatives labour sector for #INCManifestopic.twitter.com/GTRIB08dUR",,,#INCManifestopic,428823896200978432,https://twitter.com/INCIndia/status/428823896200978432
2014-01-30 09:33:32,INCIndia,,0,20,4,"Representative from SEWA raising issues about welfare board for construction workers at #INCManifesto consultation.",,,#INCManifesto,428823283899703297,https://twitter.com/INCIndia/status/428823283899703297
2014-01-30 09:31:19,INCIndia,,7,12,2,"We will get street vendors Bill passed in Rajya Sabha in February: Shri Rahul Gandhi",,,,428822724174045184,https://twitter.com/INCIndia/status/428822724174045184
2014-01-30 09:29:29,INCIndia,,3,5,4,"Workers build the country, they lift great burdens and earn livelihood with the sweat of their brow: Shri Ajay Maken",,,,428822262234357761,https://twitter.com/INCIndia/status/428822262234357761
2014-01-30 09:24:23,INCIndia,,11,22,8,"Watch LIVE at http://www.inc.in #INCManifesto consultation with labour representatives and street vendorspic.twitter.com/SK4KRw7JwN",,,#INCManifesto,428820981847572481,https://twitter.com/INCIndia/status/428820981847572481
2014-01-30 09:13:52,INCIndia,,2,7,4,"Shri Ajay Maken moderating the discussion with labour representatives on #INCManifestopic.twitter.com/JLZ23kJAlN",,,#INCManifestopic,428818334969131008,https://twitter.com/INCIndia/status/428818334969131008
2014-01-30 09:02:11,INCIndia,,3,13,6,"Congress Vice-President Shri Rahul Gandhi to arrive shortly at #INCManifesto consultation on labour.",,,#INCManifesto,428815395512803328,https://twitter.com/INCIndia/status/428815395512803328
2014-01-30 07:55:26,INCIndia,,6,28,20,"Rahul Gandhi hearing the concerns of #UPSC aspirants today. He said he would do everything in his power to help thempic.twitter.com/VXRX4JdLgW",,,#UPSC,428798596503195648,https://twitter.com/INCIndia/status/428798596503195648
2014-01-30 07:53:10,INCIndia,,3,24,15,"Rahul Gandhi hearing the concerns of #UPSC aspirants on newly introduced change in the UPSC examination pattern todaypic.twitter.com/zv98RtHI0E",,,#UPSC,428798023565451264,https://twitter.com/INCIndia/status/428798023565451264
2014-01-30 07:52:39,INCIndia,,3,28,9,"#Rahul #Gandhi expressed his sympathy for their concerns (UPSC aspirants) and said he would do everything in his power to help them.",,,#Rahul #Gandhi,428797894510927872,https://twitter.com/INCIndia/status/428797894510927872
2014-01-30 07:49:05,arunjaitley,,21,62,39,"Martyr' Day Remembering The Father of the Nationpic.twitter.com/ql3yBz59NS",,,,428796996627865600,https://twitter.com/arunjaitley/status/428796996627865600
2014-01-30 07:48:53,INCIndia,,6,19,14,"Rahul Gandhi hearing the concerns of #UPSC aspirants on newly introduced change in the UPSC examination pattern todaypic.twitter.com/zSTMBe1iz2",,,#UPSC,428796945356713985,https://twitter.com/INCIndia/status/428796945356713985
2014-01-30 07:33:30,INCIndia,,3,21,4,"UPA made a law for giving safai karamcharis same salary as class IV employees: Shri Oscar Fernandes",,,,428793076262268929,https://twitter.com/INCIndia/status/428793076262268929
2014-01-30 07:24:39,INCIndia,,8,191,39,"Choose Your Congress Candidate Now ! Know the details of #INCPrimaries2014 now at http://primaries.inc.in/ pic.twitter.com/88JZCRySPe",,,#INCPrimaries2014,428790848734498816,https://twitter.com/INCIndia/status/428790848734498816
2014-01-30 07:04:37,INCIndia,,2,23,7,"Union minister Oscar Fernandes, MoS Labour Kodikunnil Suresh, INTUC pres Sanjeeva Reddy, AICC Secy RC Khuntia present at Labour consultation",,,,428785806317084672,https://twitter.com/INCIndia/status/428785806317084672
2014-01-30 06:59:41,INCIndia,,4,14,13,"""Even a Tsunami can't take workers away from the Congress"": Workers' representative from Keralapic.twitter.com/TAiH2u2J0x",,,,428784563284746241,https://twitter.com/INCIndia/status/428784563284746241
2014-01-30 06:48:21,INCIndia,,3,40,12,"AICC Secretary Shri RC Khuntia moderating the session on 'Aspirations of Working Class' at #INCManifesto consultationpic.twitter.com/UfwyhdCJQo",,,#INCManifesto,428781712953196544,https://twitter.com/INCIndia/status/428781712953196544
2014-01-30 06:43:02,narendramodi,,72,201,186,"Vaghajibhai Patel will be remembered as a committed leader & a dedicated MLA. Condolences to his family on his demise. RIP.",,,,428780376006197248,https://twitter.com/narendramodi/status/428780376006197248
2014-01-30 06:12:02,INCIndia,,20,56,13,"Out of 37 laws for labour welfare in Independent India, 36 were passed under Congress govts",,,,428772573254414336,https://twitter.com/INCIndia/status/428772573254414336
2014-01-30 05:54:25,INCIndia,,6,41,9,"कांग्रेस घोषणापात्र में आएगी मज़दूरों की आवाज़।pic.twitter.com/9EQ94Tjrkj",,,,428768139044605952,https://twitter.com/INCIndia/status/428768139044605952
2014-01-30 05:49:02,INCIndia,,3,51,7,"Shri Oscar Fernandes is moderating today's INC Manifesto consultation on labour issuespic.twitter.com/eIBxcV0srI",,,,428766786230550528,https://twitter.com/INCIndia/status/428766786230550528
2014-01-30 05:47:18,INCIndia,,1,28,7,"Workers, trade union leaders, street vendors have come from across India for today's manifesto consultationpic.twitter.com/idkeyJQeiD",,,,428766347690905600,https://twitter.com/INCIndia/status/428766347690905600
2014-01-30 05:43:46,INCIndia,,7,47,10,"INC manifesto consultation on labour issues begins in New Delhipic.twitter.com/fBvTYWQOD5",,,,428765456292278272,https://twitter.com/INCIndia/status/428765456292278272
2014-01-30 05:35:23,AmitShah,,45,96,41,"BJP UP ke karyakartao,mera twitter a/c aapke karya ko samarpit hai.Aap mujhe aapne karyakram ke photo aur suchi bhejte rahe.Mai dhyaan dunga",,,,428763351225626624,https://twitter.com/AmitShah/status/428763351225626624
2014-01-30 05:21:48,narendramodi,,149,514,386,"On Mahatma Gandhi's Punya Tithi, we bow to the Father of the Nation & pledge to uphold his ideals & teachings for peace & progress of India.",,,,428759933945794561,https://twitter.com/narendramodi/status/428759933945794561
2014-01-30 05:17:58,AmitShah,,1,27,21,"महात्मा गांधी जी की पुण्यतिथि पर उनको शत शत नमन #MahatmaKePathPar #BJP #Modipic.twitter.com/kKGEN5CAj8",,,#MahatmaKePathPar #BJP #Modipic,428758967267753984,https://twitter.com/AmitShah/status/428758967267753984
2014-01-30 05:13:05,OmarAbdullah,,57,67,52,"The problem with some journalists is that fiction is more interesting than facts so I'm just preempting any temptation to get imaginative.",,,,428757737187463168,https://twitter.com/OmarAbdullah/status/428757737187463168
2014-01-30 05:09:43,OmarAbdullah,,57,16,30,"Before anyone gets starts imagining meetings that aren't happening I'm only in Delhi to attend an awards function later today :-)",,,,428756890890162176,https://twitter.com/OmarAbdullah/status/428756890890162176
2014-01-30 04:44:58,INCIndia,,3,65,12,"January 30,1948- #Mahatma #Gandhi was assassinated. In the words of Pandit Nehru,""the light has gone out of our lives""pic.twitter.com/n8UXWS9Zge",,,#Mahatma #Gandhi,428750661480488960,https://twitter.com/INCIndia/status/428750661480488960
2014-01-30 04:34:03,INCIndia,,13,75,9,"Congress is inviting wide spread views,in formation of #INCManifesto for the Lok Sabha polls,this is the 6th such interaction in the series",,,#INCManifesto,428747916824440832,https://twitter.com/INCIndia/status/428747916824440832
2014-01-30 04:31:45,INCIndia,,8,62,5,"Today #INCManifesto consultation will be held with labour leaders,of Rehri & Patri Unions,leaders of various Unions in unorganized sector",,,#INCManifesto,428747338488627200,https://twitter.com/INCIndia/status/428747338488627200
2014-01-30 04:17:07,INCIndia,,13,94,14,"We spoke about Openness and Voice.You Choose,Your Congress Candidate.This is just the beginning! http://primaries.inc.in/ #INCPrimaries2014",,,#INCPrimaries2014,428743654836953088,https://twitter.com/INCIndia/status/428743654836953088
2014-01-30 04:01:15,ncbn,,24,38,38,"Mahatma Gandhiji made our nation stand up against tyranny. On his 66th death anniversary, let’s pledge to make India stand tall & strong.",,,,428739660563509251,https://twitter.com/ncbn/status/428739660563509251
2014-01-30 03:43:24,INCIndia,,9,57,16,"Humble Tribute to the Apostle of Peace Country's Inspiration- #Mahatama #Gandhi on Martyrs' Day http://www.inc.in/about-congress/our-inspiration …pic.twitter.com/7DZXGnAYlX",,,#Mahatama #Gandhi,428735168694587392,https://twitter.com/INCIndia/status/428735168694587392
2014-01-29 16:52:00,OmarAbdullah,over_rated,2,0,1,"@over_rated :-) from the original, not the recent imitation.",,@over_rated,,428571237296525312,https://twitter.com/OmarAbdullah/status/428571237296525312
2014-01-29 16:17:41,OmarAbdullah,over_rated,4,3,6,"@over_rated you may very well think that but I couldn't possibly comment.",,@over_rated,,428562601660784640,https://twitter.com/OmarAbdullah/status/428562601660784640
2014-01-29 16:09:30,OmarAbdullah,over_rated,1,1,6,"@over_rated if you ever meet him you can ask him but to say he doesn't like me would be a bit of an understatement :-)",,@over_rated,,428560545239691266,https://twitter.com/OmarAbdullah/status/428560545239691266
2014-01-29 16:03:27,OmarAbdullah,over_rated,1,0,0,"@over_rated :-)) which tweet was that???",,@over_rated,,428559022954778624,https://twitter.com/OmarAbdullah/status/428559022954778624
2014-01-29 14:58:06,OmarAbdullah,BlueTokaiCoffee,4,0,0,"@BlueTokaiCoffee thanks very much. You'll be hearing for me again soon :-)",,@BlueTokaiCoffee,,428542576036040704,https://twitter.com/OmarAbdullah/status/428542576036040704
2014-01-29 14:50:14,OmarAbdullah,BlueTokaiCoffee,1,0,0,"@BlueTokaiCoffee thanks very much. Have written back. Really appreciate the quick response. Hats off to you guys.",,@BlueTokaiCoffee,,428540593896046592,https://twitter.com/OmarAbdullah/status/428540593896046592
2014-01-29 14:35:57,narendramodi,,190,483,521,"Met a delegation from Singapore http://nm4.in/1b49Hno pic.twitter.com/tWqgKOzCQL",,,,428536999171997697,https://twitter.com/narendramodi/status/428536999171997697
2014-01-29 14:23:21,ncbn,,19,68,41,"Faheem Baig reminds PM of poor status of minority schemes & is thrown out of the National Waqf Devt Corp meeting. INC’s love for Minorities!",,,,428533830601805824,https://twitter.com/ncbn/status/428533830601805824
2014-01-29 13:51:22,INCIndia,,30,44,15,"#Rahul #Gandhi addressing the general body meeting of #Chhattisgarh Pradesh Congress Committee todaypic.twitter.com/PtA6gqFzoT",,,#Rahul #Gandhi #Chhattisgarh,428525781329797120,https://twitter.com/INCIndia/status/428525781329797120
2014-01-29 13:50:11,INCIndia,,6,17,17,"View of the general body meeting of #Chhattisgarh Pradesh Congress Committee, addressed by Rahul Gandhi todaypic.twitter.com/bKZ2YaKi8f",,,#Chhattisgarh,428525480929550336,https://twitter.com/INCIndia/status/428525480929550336
2014-01-29 13:43:02,INCIndia,,13,28,12,"Congress VP #Rahul #Gandhi at the general body meeting of #Chhattisgarh Pradesh Congress Committee todaypic.twitter.com/SiST8ubAkJ",,,#Rahul #Gandhi #Chhattisgarh,428523683653509120,https://twitter.com/INCIndia/status/428523683653509120
2014-01-29 13:34:12,INCIndia,,7,23,10,"#Rahul #Gandhi interacting with delegations of denotified tribes and farmers in Raipur, #Chhattisgarh todaypic.twitter.com/knoeOyerH7",,,#Rahul #Gandhi #Chhattisgarh,428521462165540864,https://twitter.com/INCIndia/status/428521462165540864
2014-01-29 13:33:16,INCIndia,,1,23,9,"Congress Vice President #Rahul #Gandhi met delegations of denotified tribes and farmers in Raipur, #Chhattisgarh todaypic.twitter.com/JzHO9BbUNm",,,#Rahul #Gandhi #Chhattisgarh,428521227490041858,https://twitter.com/INCIndia/status/428521227490041858
2014-01-29 13:31:13,INCIndia,,3,33,14,"#Rahul #Gandhi meeting with #Chhattisgarh PCC department cells in Raipur, todaypic.twitter.com/9LqkdKjIP4",,,#Rahul #Gandhi #Chhattisgarh,428520709631926272,https://twitter.com/INCIndia/status/428520709631926272
2014-01-29 13:29:33,INCIndia,,10,12,8,"Congress Vice President #Rahul #Gandhi interacting with #Chhattisgarh PCC department cells in Raipur, todaypic.twitter.com/uymdDo86au",,,#Rahul #Gandhi #Chhattisgarh,428520289052282880,https://twitter.com/INCIndia/status/428520289052282880
2014-01-29 13:23:28,INCIndia,,5,40,10,"#Rahul #Gandhi interacting with District Congress Committee & Block Congress Committee in Raipur, #Chhattisgarh todaypic.twitter.com/YZfHqvYny6",,,#Rahul #Gandhi #Chhattisgarh,428518757426675713,https://twitter.com/INCIndia/status/428518757426675713
2014-01-29 13:13:24,INCIndia,,12,52,15,"#Rahul #Gandhi interacting with District Congress Committee & Block Congress Committee in Raipur, #Chhattisgarh todaypic.twitter.com/MRASwLGmfL",,,#Rahul #Gandhi #Chhattisgarh,428516227363774464,https://twitter.com/INCIndia/status/428516227363774464
2014-01-29 12:20:05,BJP4India,,34,76,59,"Join Mission 272+ at http://www.bjp.org/membership .pic.twitter.com/OCaW0QyCQ1",,,,428502808979980290,https://twitter.com/BJP4India/status/428502808979980290
2014-01-29 11:49:03,arunjaitley,,17,65,42,"Please read "" RESPONSE TO A.G.NOORANI by Dr JITENDRA SINGH(Spokesperson BJP J&K)"". Here is the link: http://bit.ly/1aHeaPp",,,,428494997030068224,https://twitter.com/arunjaitley/status/428494997030068224
2014-01-29 11:20:15,INCIndia,,14,86,38,"भारत की पहली मोनो रेल जल्द ही मुंबई में शुरू होने जा रही है | #Mumbai to get India's First Monorail very soon | #UPApic.twitter.com/0bDHz1IFpN",,,#Mumbai #UPApic,428487749679607809,https://twitter.com/INCIndia/status/428487749679607809
2014-01-29 10:34:49,OmarAbdullah,rdkriplani,13,4,7,"@rdkriplani yes possible. Email me at gupkar@gmail.com & I'll tell you how to go about it.",,@rdkriplani @gmail,,428476316023681025,https://twitter.com/OmarAbdullah/status/428476316023681025
2014-01-29 10:33:55,INCIndia,,10,82,14,"Reservation of one-third of seats for women and stricter punishment for aggravated sexual assault. http://bit.ly/INC2014 #INC2014",,,#INC2014,428476093184503808,https://twitter.com/INCIndia/status/428476093184503808
2014-01-29 09:33:09,arunjaitley,,99,151,67,"Please read my Article "" Should a Successful Chief Minister be an Economist?"" Here is the link: http://bit.ly/1b3DlZX",,,,428460798302621696,https://twitter.com/arunjaitley/status/428460798302621696
2014-01-29 09:10:23,OmarAbdullah,,79,204,65,"To be demanding special privileges for ""VIPs"" in this political atmosphere takes a special kind of disconnect with reality.",,,,428455069525086208,https://twitter.com/OmarAbdullah/status/428455069525086208
2014-01-29 09:06:27,OmarAbdullah,BlueTokaiCoffee,1,0,1,"@BlueTokaiCoffee @Shingla @harman314 @hinnac will be sure to try you out the first chance I get.",,@BlueTokaiCoffee @Shingla @harman314 @hinnac,,428454080340426752,https://twitter.com/OmarAbdullah/status/428454080340426752
2014-01-29 08:34:28,OmarAbdullah,,66,9,32,"And a special thank you to those who left their feedback here on twitter. Positive or negative regardless I thank you all :-) @BBCHARDtalk",,@BBCHARDtalk,,428446029772361728,https://twitter.com/OmarAbdullah/status/428446029772361728
2014-01-29 08:32:06,OmarAbdullah,,68,23,34,"To all of you who liked my @BBCHARDtalk interview, to those who didn't like it & to those who absolutely hated it a big thanks for watching.",,@BBCHARDtalk,,428445434286047232,https://twitter.com/OmarAbdullah/status/428445434286047232
2014-01-29 08:19:42,INCIndia,,5,68,13,"Watch LIVE : AICC Press Conference on our @Youtube channel in a short while from now. https://www.youtube.com/watch?v=lzcNosft9vk …",,@Youtube,,428442315477094400,https://twitter.com/INCIndia/status/428442315477094400
2014-01-29 08:12:48,OmarAbdullah,,45,24,45,"Damn I'm a real #tubelight today. I only just got the #chaiwalla #coffeewala jokes. And now come the wise cracks -""only today???"" :-))",,,#tubelight #chaiwalla #coffeewala,428440576766128128,https://twitter.com/OmarAbdullah/status/428440576766128128
2014-01-29 07:47:09,OmarAbdullah,,0,0,2,"@be_fida sorry but I don't always have time to read every tweet on my TL.",,@be_fida,,428434124852822016,https://twitter.com/OmarAbdullah/status/428434124852822016
2014-01-29 07:44:54,OmarAbdullah,,53,31,36,"Good one :-)) “@KaushikRg: Sources say @abdullah_omar may resign as CM and become a salesman for a coffee maker.”",,@KaushikRg @abdullah_omar,,428433558156218368,https://twitter.com/OmarAbdullah/status/428433558156218368
2014-01-29 07:43:51,OmarAbdullah,Kapricornz,7,7,3,"@Kapricornz since you asked let me state there will be NO alliance with the NDA, not now & not ever so long as I have a say in the matter.",,@Kapricornz,,428433292740685825,https://twitter.com/OmarAbdullah/status/428433292740685825
2014-01-29 07:28:03,OmarAbdullah,Kapricornz,1,1,2,"@Kapricornz @hinnac feel free to query me but why mark her on it? That's the idiocy I'm talking about & you walked right in to it.",,@Kapricornz @hinnac,,428429318172049408,https://twitter.com/OmarAbdullah/status/428429318172049408
2014-01-29 07:23:58,OmarAbdullah,,9,1,18,"My poor sister is going to wake up & wonder what hit her when she sees her TL. Sorry @hinnac Just block the idiots :-)",,@hinnac,,428428289196040192,https://twitter.com/OmarAbdullah/status/428428289196040192
2014-01-29 07:20:33,OmarAbdullah,,0,0,2,"@PregnantMind that's the one :-)",,@PregnantMind,,428427428126408704,https://twitter.com/OmarAbdullah/status/428427428126408704
2014-01-29 07:14:59,OmarAbdullah,,23,6,11,"It's available on Amazon but I'm not sure they deliver here. If they do you can't go wrong. You'll never use a French Press again #AeroPress",,,#AeroPress,428426027442774016,https://twitter.com/OmarAbdullah/status/428426027442774016
2014-01-29 07:13:46,OmarAbdullah,,34,8,28,"Thanks to my sister @hinnac I got my hands on an #Aerobie #AeroPress coffee maker. Cheapest way to make the most amazingly smooth coffee.",,@hinnac,#Aerobie #AeroPress,428425722143584258,https://twitter.com/OmarAbdullah/status/428425722143584258
2014-01-29 06:39:23,INCIndia,,11,45,14,"Congress Vice President Rahul Gandhi will be on a one day visit to #Chhattisgarh today,will be interacting with PCC leaders & party workers.",,,#Chhattisgarh,428417070251134976,https://twitter.com/INCIndia/status/428417070251134976
2014-01-29 06:30:51,INCIndia,,6,28,7,"“Recognize the aspirations for advancement among our people,especially among the youth & middle-class.” http://bit.ly/M8L5ka #INC2014",,,#INC2014,428414919780745217,https://twitter.com/INCIndia/status/428414919780745217
2014-01-29 05:59:15,BJP4India,,19,84,42,"Have you downloaded Mobile Application for India272+. Download: https://play.google.com/store/apps/details?id=com.volunteer.app … @India272pic.twitter.com/YJ02lNx7VJ",,@India272pic,,428406968160493568,https://twitter.com/BJP4India/status/428406968160493568
2014-01-29 04:59:07,ncbn,,23,45,40,"UNESCO’s report: 90% of children from poorer households remain illiterate. And Congress speaks of progress!http://timesofindia.indiatimes.com/india/In-India-poor-kids-are-illiterate-despite-4-years-of-education-Unesco-report/articleshow/29524124.cms?utm_source=twitter.com&utm_medium=referral&utm_campaign=timesofindia …",,,,428391835820498944,https://twitter.com/ncbn/status/428391835820498944
2014-01-29 04:35:44,ArvindKejriwal,timesofindia,329,442,342,"@timesofindia Thank u TOI. Some of these r v good suggestions. We will work on them",,@timesofindia,,428385951446884352,https://twitter.com/ArvindKejriwal/status/428385951446884352
2014-01-29 04:15:03,INCIndia,,19,91,15,"Average Life Expectancy which was 63.1yrs (2001-05) has reached 68.45yrs (2005-11) Increase of 5 yrs in a decade #UPApic.twitter.com/232GAFKogZ",,,#UPApic,428380746319794176,https://twitter.com/INCIndia/status/428380746319794176
2014-01-28 18:52:54,OmarAbdullah,,6,1,8,"@NaqashRuhan in which case do me a favour and don't go running away from home or anything stupid like that.",,@NaqashRuhan,,428239278481502208,https://twitter.com/OmarAbdullah/status/428239278481502208
